PickEmLow,21.0,0.91,3.0,0.0
RawlsRoyce,17.52,3.81,6.0,2.0
jackrabbit1,16.09,4.0,2.0,0.0
InsomniaLife,14.3,3.28,14.0,0.0
Vikingsixty2,13.66,0.97,4.0,0.0
notnonsense,11.63,14.29,3.0,0.0
knewbie,8.05,1.64,1.0,0.0
BishBish,7.19,0.39,1.0,0.0
stevenha,7.0,16.67,1.0,0.0
jck42straw,4.29,25.93,2.0,5.0
investation,2.22,4.55,1.0,0.0
FonsieTrader,1.82,0.19,1.0,0.0
Messwithbullgetbullshit,1.82,3.03,1.0,0.0
vnjmoreno,1.82,1.52,1.0,0.0
Makkaz,0.05,1.68,2.0,0.0
zsam17,0.02,1.64,1.0,0.0
kingUptrend,0.02,12.5,1.0,0.0
rick1flick,0.0,1.3,0.0,1.0
StockAuthority,0.0,0.35,0.0,1.0
Nanz,-0.97,6.25,0.0,1.0
Krazykilla,-1.65,0.67,0.0,1.0
CeltAssassin,-2.1,1.23,1.0,2.0
PictureThis,-3.35,1.68,2.0,1.0
javimteo,-3.46,8.33,0.0,1.0
Thenotorious185,-3.46,10.0,0.0,1.0
thrincor,-5.17,4.17,2.0,1.0
ZackMorris,-7.22,2.35,2.0,6.0
Donburi,-8.05,2.86,0.0,1.0
iParent,-8.05,2.38,0.0,1.0
stocksmanz,-8.05,0.6,0.0,1.0
ElectricPanda,-8.05,2.78,0.0,1.0
CriticalBull,-8.05,0.81,0.0,1.0
TheSlimTrader,-8.05,2.38,0.0,1.0
coastalsouthernllc,-8.05,1.0,0.0,1.0
HundredMillionPlusDotCom,-8.05,0.59,0.0,1.0
mbarelorenzo,-8.05,0.15,0.0,1.0
NyseTradingSchool,-8.05,25.0,0.0,1.0
DaBenz,-8.05,16.67,0.0,1.0
DavidNeumann,-8.05,0.68,0.0,1.0
NarrowRoad,-8.05,20.0,0.0,1.0
2wired2trade,-8.05,2.63,0.0,1.0
dhirajktak,-11.68,6.67,0.0,2.0
s0phisticatedtrdr,-14.27,0.34,1.0,2.0
MomentumStockSwings,-15.03,2.5,1.0,2.0
getitalljoey,-16.09,14.29,0.0,2.0
AmyPop,-16.09,3.77,0.0,2.0
chialor,-16.09,3.03,0.0,2.0
BullRunner1995,-16.09,6.45,0.0,2.0
levan1988,-16.09,2.44,0.0,2.0
GapUpPlz,-16.09,3.23,0.0,2.0
Therashaver,-16.09,22.22,0.0,2.0
jon1212,-16.09,33.33,0.0,2.0
Jabroni13,-16.09,2.17,0.0,2.0
StockProGilb,-16.09,1.31,0.0,2.0
Jedi77,-20.95,2.34,3.0,3.0
TheMoose1026,-24.14,0.82,0.0,3.0
Danhalen,-24.14,37.5,0.0,3.0
BarterTrades,-24.14,2.24,0.0,3.0
BeCOYOS,-24.14,1.89,0.0,3.0
TradingKingEric,-32.18,0.71,0.0,4.0
jlentrepreneur,-32.18,6.25,0.0,4.0
01Abdulkadir,-40.23,13.89,0.0,5.0
Stockbuyout,-60.25,19.35,4.0,8.0
topstockalerts,-61.68,0.81,1.0,8.0
WallStreetSTTA,-329.86,10.3,0.0,41.0
