raymond2161,32.14,28.57,4.0,0.0
FakeNewss,5.82,19.05,3.0,1.0
Albert033,3.97,2.38,1.0,0.0
furiouspicker,2.89,2.22,1.0,0.0
WilsonTheChihuahua,1.85,8.33,1.0,0.0
GordonG3kk0,1.8,20.0,1.0,0.0
Office21,0.97,16.67,1.0,0.0
bruce86,0.36,10.0,1.0,0.0
MaydayFlowers,0.24,4.76,1.0,0.0
peemouth,0.19,11.11,1.0,0.0
hashiryu,0.14,100.0,1.0,0.0
fadermomo,0.12,100.0,1.0,0.0
danboyd667,0.0,100.0,0.0,1.0
BZZZ,-0.23,20.0,0.0,1.0
NeveREn0ugH,-0.46,16.67,0.0,1.0
DXTRMONEY,-0.53,25.0,0.0,1.0
pjman3,-0.62,100.0,0.0,1.0
freddy0601,-1.13,9.09,0.0,1.0
Godblessyou,-1.32,11.11,0.0,1.0
OpJ,-2.0,100.0,0.0,1.0
DominantInvestorsApp,-2.04,1.45,0.0,1.0
SuperD0322,-2.08,20.0,0.0,1.0
SOBearishitHURTS,-2.27,10.0,0.0,1.0
Brinkstamp,-2.32,10.0,0.0,1.0
jco1245,-2.43,50.0,0.0,1.0
Viiii,-3.02,1.04,0.0,1.0
OwlEye22,-3.38,4.55,0.0,1.0
nosegoblin,-3.58,4.55,0.0,1.0
jiminsocal,-4.12,2.0,0.0,1.0
SupportTheResistance1,-4.66,20.0,0.0,1.0
StockAlerts77,-6.1,0.43,0.0,1.0
3wayStreet,-6.67,8.33,0.0,1.0
CashShark,-7.14,1.55,0.0,2.0
McCrackin61,-9.92,4.17,0.0,1.0
mrbagholder1,-10.92,6.9,0.0,2.0
Partridge,-19.64,8.04,6.0,12.0
jamesbonboi,-93.66,16.67,2.0,1.0
