miracleboy,3.61,1.78,3.0,0.0
SuperTrump,1.2,5.88,1.0,0.0
MrLe,0.84,1.02,1.0,1.0
TGMF,0.82,1.56,1.0,0.0
ripster47,0.76,5.0,1.0,0.0
LouisWinthorpe,0.66,1.89,1.0,0.0
Goobwti,0.34,2.08,1.0,0.0
JDR1983,0.21,0.52,2.0,1.0
androsForm,0.18,0.43,1.0,0.0
TaxAnalyst,0.05,2.7,1.0,0.0
Killswitch666,0.04,0.98,1.0,0.0
Poopoo,-0.1,0.65,0.0,1.0
robindesbois100,-0.12,3.03,0.0,1.0
GainsAllDay,-0.14,9.09,0.0,1.0
HighLimit,-1.21,1.32,0.0,2.0
Climber,-7.32,2.17,2.0,4.0
CityOnTheEdgeOfForever,-7.58,0.2,0.0,1.0
