SirRahal,83.54,88.89,31.0,9.0
DJEuphoria,72.44,41.57,27.0,10.0
humblpie,53.39,14.29,7.0,1.0
Rodzilla01,49.87,6.34,16.0,2.0
TheGunSlinger,42.48,67.74,17.0,4.0
bagsofjunk,39.75,100.0,16.0,5.0
Pooloo,37.75,42.86,5.0,1.0
Legend44,32.39,95.0,12.0,7.0
cwt72,31.8,100.0,15.0,7.0
betbetsgold,31.63,100.0,7.0,3.0
Shad002,31.57,42.86,9.0,0.0
lhollemoney1,27.23,10.34,9.0,0.0
TurboTime,23.74,100.0,8.0,1.0
Night2,21.91,21.95,8.0,1.0
Kingofdudes,21.37,20.0,4.0,0.0
Felo3179,20.33,100.0,5.0,1.0
Phillycheesestock,19.76,90.0,7.0,2.0
MarketSamurai,18.69,20.0,7.0,3.0
tbex,16.14,75.0,3.0,0.0
TCLutz,15.26,10.42,6.0,4.0
prateekpannu,14.66,16.67,2.0,0.0
CurtG,14.55,100.0,2.0,0.0
CanadianInvest,12.73,16.0,4.0,0.0
JCTrader95,11.62,71.43,5.0,0.0
PorgieLikeIt,11.49,45.45,3.0,2.0
Naguara,10.75,62.5,4.0,1.0
PigeonRacer,9.98,42.86,2.0,1.0
AmyPop,9.85,5.88,2.0,0.0
Sajnog,8.99,44.83,8.0,5.0
Obielicious,8.77,80.0,2.0,2.0
noxx5489,8.3,33.33,2.0,0.0
bullbreak,8.15,100.0,2.0,0.0
eyvan,7.41,22.73,4.0,1.0
XXIIJMP,7.4,27.27,2.0,1.0
packattack,7.37,15.38,2.0,0.0
CaptnHalsHOOCHIE,7.23,6.82,3.0,3.0
AxeCapitalLLC,7.16,100.0,6.0,4.0
Tolomeus,5.68,100.0,5.0,2.0
BottomFeederShark,5.62,5.26,1.0,0.0
gtrim,5.48,60.0,5.0,1.0
ISurvived2018,5.43,100.0,3.0,1.0
TuSevun,5.19,100.0,3.0,0.0
beaucequebec,4.74,71.43,3.0,2.0
Maddog68,4.68,0.49,1.0,0.0
TFalcon,3.88,4.11,1.0,2.0
DraconianTrading,3.53,21.43,2.0,1.0
Yaaz,3.21,10.0,1.0,0.0
Blastoyce,2.7,10.0,1.0,0.0
winnerwinnerchxdinner,2.58,7.14,1.0,0.0
AYANA,2.51,16.67,1.0,0.0
greedandfear101,2.38,2.38,1.0,0.0
DoubleDelta,2.35,50.0,1.0,0.0
VolatrixTradingBlog,2.1,4.76,1.0,0.0
Sparky87,2.0,25.0,1.0,0.0
00blockchain000,2.0,100.0,1.0,0.0
gphgen,1.99,7.69,1.0,0.0
gogul,1.84,100.0,2.0,1.0
M1Tanker,1.81,6.67,1.0,0.0
RookieRider,1.64,12.5,1.0,0.0
BuyOnRedSaleOnGreen,1.61,14.29,1.0,0.0
HAHAHAHAHAHAHAHAHAHAHAHA,1.55,33.33,1.0,0.0
pkhoopster,1.53,16.67,1.0,0.0
atintera,1.25,65.0,8.0,5.0
ImABuyer,1.12,50.0,1.0,1.0
HigherDesires,1.06,11.11,1.0,0.0
WallStreetReese,1.02,20.0,1.0,3.0
BadBunny1,0.86,87.5,3.0,4.0
jrshoops,0.8,7.41,1.0,1.0
BACKWOODS,0.33,100.0,1.0,0.0
masterwaff,-0.15,6.45,1.0,1.0
Neefa42,-1.05,3.85,0.0,1.0
Sarms,-1.27,33.33,0.0,1.0
Cowboyhat,-1.41,1.82,0.0,1.0
coinage,-1.45,9.09,0.0,1.0
HoneyBajr,-1.51,50.0,0.0,1.0
atee,-1.97,3.03,0.0,1.0
MrWestt,-2.55,100.0,5.0,5.0
lilprofit,-2.68,100.0,0.0,2.0
ArchaicHero,-4.0,50.0,0.0,2.0
joeallen,-11.82,10.71,3.0,3.0
CodeeLine,-16.12,71.43,1.0,4.0
edec,-84.11,94.74,7.0,11.0
sladeg,-92.89,37.5,1.0,2.0
ebitda,-97.19,100.0,2.0,2.0
robsdream12,-97.5,75.0,2.0,1.0
edwinshinobi,-99.1,100.0,5.0,8.0
john92,-100.0,9.09,0.0,1.0
triniblockchain,-100.0,11.11,0.0,1.0
markim,-100.0,10.0,0.0,1.0
tinkytink,-105.23,100.0,0.0,4.0
scotti20000,-109.34,100.0,1.0,3.0
eaglefamille,-213.42,100.0,5.0,11.0
ilikewesterns2,-266.02,100.0,10.0,4.0
drizz,-368.96,80.0,7.0,5.0
