elyasgrub,9.95,21.05,3.0,1.0
Dayvid,9.82,7.69,1.0,0.0
SpikerST,9.82,6.25,1.0,0.0
DudeRocket,9.56,27.27,2.0,1.0
bogtrading,8.17,10.34,3.0,0.0
CrazyTicker,7.82,36.36,4.0,4.0
sudhakm,7.4,12.5,1.0,0.0
JimHalpert,6.9,42.86,5.0,1.0
CigarTrader27,5.42,9.09,1.0,0.0
iratherbeskydiving,4.74,4.0,1.0,0.0
themaninthetinyhat,4.43,33.33,1.0,0.0
BreadNButter,1.36,10.0,1.0,0.0
derebear89,1.25,3.33,1.0,0.0
SmartestMoney,0.83,1.1,1.0,1.0
Darkfyre,0.22,12.5,1.0,0.0
ac2miler,-5.0,15.38,1.0,3.0
OvernightSwingKing,-5.27,3.03,0.0,1.0
Savemefrombrexit,-7.05,16.67,0.0,1.0
StockJockAT,-9.88,1.18,0.0,1.0
TrimTheHedges,-15.96,13.33,2.0,2.0
FcBlackHat,-22.69,3.51,1.0,1.0
Soaringcrow,-23.04,9.09,0.0,1.0
Cowboyhat,-24.17,1.82,0.0,1.0
YGLD,-34.6,0.65,0.0,1.0
TraderCh,-62.72,5.88,0.0,3.0
itsdanillo,-100.0,12.5,0.0,1.0
tompres1031,-200.0,22.22,0.0,2.0
dontfollowme20,-200.0,20.0,0.0,2.0
stock2285,-300.0,13.64,0.0,3.0
