jdc8689,99.62,100.0,1.0,1.0
stockguy17,7.74,21.43,6.0,0.0
carlosandres29,6.51,62.5,5.0,0.0
bcmcred,6.0,25.0,2.0,2.0
DJEuphoria,5.39,17.98,6.0,10.0
MrLe,5.37,2.44,2.0,0.0
AlexVargas,4.89,50.0,3.0,0.0
baywine,3.97,9.09,1.0,0.0
BabyWhisperer,3.69,40.0,2.0,0.0
kalexher,2.05,12.5,1.0,0.0
stocktrader911,1.62,3.33,1.0,0.0
Speens,1.37,11.11,1.0,0.0
DanielTrades88,1.03,33.33,1.0,0.0
eclass,0.8,0.93,1.0,0.0
Truman2332,0.72,2.97,2.0,1.0
giuseppe8469,0.66,1.28,1.0,0.0
arunbala82,0.61,4.44,1.0,1.0
SandlotGoonie,0.6,6.67,1.0,0.0
tommytrade,0.53,50.0,2.0,0.0
Stockrow1,0.48,10.0,1.0,0.0
suschnauzer,0.48,4.55,1.0,0.0
SGrim80,0.45,66.67,1.0,1.0
Wellshit,0.4,100.0,1.0,0.0
GoodDogCapital,0.36,1.79,1.0,0.0
JEFFBOND,0.32,50.0,1.0,0.0
jh33,0.29,50.0,1.0,0.0
Lukeskytrader,0.29,3.57,1.0,0.0
MJTNYC,0.26,50.0,1.0,0.0
AllTimeSeller,0.23,4.17,1.0,0.0
ParanoiaAgent2019,0.22,66.67,2.0,0.0
myniemakr,0.19,4.0,1.0,0.0
stealyogirl,0.16,50.0,2.0,0.0
rickyspanish,0.07,5.0,1.0,0.0
TRICKSTRACKS,0.03,33.33,1.0,1.0
Stocknews18,-0.21,1.64,0.0,1.0
blackswan18,-0.27,12.5,0.0,1.0
ToysGoRightHere,-0.43,33.33,0.0,1.0
JoeStockTrader,-0.54,6.67,0.0,1.0
CHICKENDINNER420,-0.58,20.0,0.0,1.0
Smoother,-0.62,1.64,0.0,1.0
getrichordietryin20,-0.65,28.57,0.0,2.0
unodare1,-0.79,6.67,0.0,1.0
Followthislogic,-0.8,6.25,0.0,1.0
Borneoman,-1.17,5.88,0.0,1.0
BullYa,-7.18,10.71,0.0,3.0
geffaxp,-8.86,12.34,6.0,13.0
PeaBrain001,-8.98,40.0,2.0,4.0
Jrus3619,-10.22,71.43,2.0,3.0
newbroker1234,-200.0,22.22,0.0,2.0
