LewisAung,91.02,51.72,14.0,1.0
cybersecurityjob,21.23,2.61,3.0,0.0
jeredcollins,14.15,1.23,2.0,0.0
pumpndumphunter,14.15,2.22,2.0,0.0
SwingingForward,14.15,2.74,2.0,0.0
Nightrise,11.14,3.66,2.0,1.0
NachoBank,10.85,3.42,3.0,1.0
BKTrading4Living,7.08,14.29,1.0,0.0
brandnewstart621,7.08,1.15,1.0,0.0
cranmer00,7.08,7.14,1.0,0.0
fodell10,7.08,25.0,1.0,0.0
ppanf,7.08,14.29,1.0,0.0
ramzi77,7.08,2.5,1.0,0.0
StockTrend,7.08,12.5,1.0,0.0
Sugarsweet,7.08,2.7,1.0,0.0
tf85,7.08,2.08,1.0,0.0
getmoneymakemoney,6.92,0.78,1.0,1.0
Monkeyy,4.48,1.97,3.0,0.0
TT23,4.05,1.45,2.0,0.0
SalmanAziz,3.59,1.75,4.0,0.0
Shad002,2.8,3.0,1.0,2.0
ElonBust,2.45,14.63,1.0,5.0
shadowthestock,2.04,50.0,2.0,0.0
Cathy44,2.02,11.11,1.0,0.0
magicshak,1.91,100.0,1.0,0.0
frshcoupe,1.48,20.0,1.0,1.0
PrinceNJ,1.27,2.78,1.0,0.0
tony93,1.27,0.53,1.0,0.0
thegrange331,1.07,18.18,2.0,0.0
joerandolph8,0.53,2.17,1.0,0.0
Zigs1987,0.49,12.5,1.0,0.0
mmccar,0.34,33.33,1.0,0.0
ItalianStallion101,0.13,100.0,1.0,0.0
HollywoodWolf777,0.09,1.65,2.0,0.0
liguani88,-0.04,14.29,0.0,1.0
mzliz,-0.04,1.39,0.0,1.0
timingtrader,-0.04,2.78,0.0,1.0
devontedavis,-0.09,1.83,0.0,2.0
Jewboy1985,-0.09,2.7,0.0,2.0
Royalpicks,-0.17,2.48,0.0,4.0
ZenMaven,-0.25,0.87,1.0,1.0
AlexanderHandleton,-0.58,1.4,0.0,2.0
APJFinancials,-0.93,3.45,0.0,1.0
TGMF,-0.99,3.12,1.0,1.0
makethatgmoney,-1.04,7.69,0.0,1.0
snsjwwct,-1.06,13.33,0.0,2.0
DeltaNinety,-1.27,1.08,0.0,1.0
DonaldTrumpsToupee,-1.27,50.0,0.0,1.0
eclass,-1.27,0.27,0.0,1.0
hockeysniper,-1.27,2.94,0.0,1.0
LiveTraders,-1.27,1.12,0.0,1.0
rass1230,-1.27,1.06,0.0,1.0
ScalpMaster,-1.27,1.19,0.0,1.0
TraderPaulo,-1.27,1.02,0.0,1.0
Hulk9774,-1.31,7.69,0.0,2.0
jcmangan,-1.31,2.5,0.0,2.0
DamnIshouldaSold,-1.6,3.39,0.0,2.0
AlbertDavisTrust,-2.29,10.53,0.0,2.0
oghowie,-2.33,3.49,0.0,3.0
Blueblaze,-2.54,3.57,0.0,2.0
CrazyTicker,-2.54,1.83,0.0,2.0
Renohawk,-2.54,5.71,0.0,2.0
murphman83,-3.01,16.67,0.0,1.0
vacha,-3.01,0.6,0.0,1.0
KentsBrokerage,-3.82,4.05,0.0,3.0
odumbe,-3.82,13.04,0.0,3.0
itsallaboutheoptions,-3.86,0.55,0.0,4.0
Samalex,-6.02,25.0,0.0,2.0
ecommerceshares,-7.08,2.5,0.0,1.0
IDGT106,-7.08,8.33,0.0,1.0
lee305,-7.08,1.2,0.0,1.0
marieroy,-7.08,14.29,0.0,1.0
ripster47,-7.08,5.0,0.0,1.0
rupert1,-7.08,0.16,0.0,1.0
ryandonner,-7.08,20.0,0.0,1.0
WarrenPuffett,-7.08,0.77,0.0,1.0
teddy56a,-7.36,2.17,0.0,4.0
toro365,-9.1,2.86,0.0,2.0
2hikeJarome,-14.15,0.74,1.0,3.0
CLiZzY,-14.15,10.53,0.0,2.0
Gumbow76,-14.15,33.33,0.0,2.0
tickertutor,-14.15,0.2,0.0,2.0
notgnu222,-18.22,33.33,2.0,4.0
BIGKG,-21.23,0.43,0.0,3.0
stocker242,-21.23,6.67,0.0,3.0
vbcapital,-21.23,0.42,0.0,3.0
FreeMoneyAllDay,-22.44,27.59,7.0,25.0
yidarmy,-25.14,4.76,1.0,8.0
TRADERUP,-28.31,9.76,0.0,4.0
BullYa,-35.39,1.18,0.0,5.0
hinduhamma,-53.61,2.35,1.0,8.0
Goldmanstacks818,-63.0,21.43,8.0,13.0
