rupert1,6.81,0.32,2.0,0.0
GordonG3kk0,5.7,18.92,5.0,2.0
stockSoorma,5.7,12.5,2.0,1.0
DomLuminous,4.73,0.4,1.0,0.0
retiringverysoon,4.36,100.0,8.0,7.0
Moneyking,3.33,2.53,1.0,1.0
JLangdon,3.1,100.0,2.0,4.0
PATRIOTSWIN,2.52,0.45,1.0,0.0
jpgot,2.15,0.94,1.0,1.0
longguyisland,1.86,5.56,1.0,0.0
mjschaefs,1.86,16.67,1.0,0.0
mosh2151984,1.65,3.33,1.0,0.0
MtCarmel,1.58,20.0,1.0,1.0
Goldstream1,1.55,10.17,1.0,5.0
songs1900,0.74,18.18,2.0,0.0
shindig,0.67,12.5,1.0,0.0
Process,-0.08,5.88,0.0,1.0
Ilikebeinggreen,-0.74,1.08,0.0,2.0
Jabatyme,-0.74,4.88,0.0,2.0
itsallaboutheoptions,-0.78,0.41,2.0,1.0
aabtm,-1.65,33.33,0.0,1.0
eStockPicks,-1.65,0.33,0.0,1.0
FreakMeister,-1.65,1.12,0.0,1.0
WarrenPuffett,-1.65,0.77,0.0,1.0
memoryisram,-2.23,3.17,0.0,2.0
