stockemup45,16.26,2.48,3.0,0.0
LosLobos6,10.84,4.17,2.0,0.0
Cberribomb,9.81,7.14,2.0,1.0
InvestmentResearch,9.81,0.67,2.0,1.0
IsleTrader,8.69,12.5,3.0,0.0
muskateer,6.63,7.69,8.0,4.0
KaroleinTriedToTrade,5.42,0.97,1.0,0.0
RandySavage,5.42,1.64,1.0,0.0
sorrytaz10,5.42,12.5,1.0,0.0
BarterTrades,-1.02,0.75,0.0,1.0
Wolfofmonroe,-1.47,3.7,0.0,1.0
Tesstrader,-1.64,2.04,0.0,1.0
kring24,-2.05,5.71,0.0,2.0
LuckyNskill,-2.86,1.67,0.0,1.0
DaddyTrader,-5.42,0.94,0.0,1.0
Goobwti,-5.42,2.08,0.0,1.0
SmartestMoney,-7.9,1.5,2.0,2.0
s0phisticatedtrdr,-12.32,0.23,0.0,2.0
