Tnhood90,865.84,56.52,82.0,22.0
stockbot1234,532.83,4.98,26.0,0.0
MoneyByTheCharts,337.57,5.08,41.0,2.0
lucidvision,147.13,9.15,44.0,0.0
bbossstock,127.49,25.42,15.0,0.0
Ahri,122.96,2.7,6.0,0.0
StockIt21,103.47,1.45,7.0,0.0
EdmTrader,102.47,3.5,5.0,0.0
BillionairesBoysClub,85.99,15.0,19.0,8.0
AdmiralAckbar,82.98,8.82,6.0,0.0
AbuSalay,81.97,44.44,4.0,0.0
HowieG,81.92,2.96,11.0,0.0
Reneejordan001,78.32,12.75,13.0,6.0
Adirs3333,76.19,6.92,8.0,1.0
MONEY4MAKER,69.87,19.53,14.0,11.0
RollTheDice777,61.48,1.75,3.0,0.0
Bluecatman,59.74,55.56,10.0,0.0
constantlygreen,59.62,12.22,16.0,17.0
Cberribomb,55.69,19.05,7.0,1.0
FalconJohn,53.35,14.86,6.0,5.0
GregRoberts2,53.08,41.38,11.0,1.0
Coastalbassin,52.13,22.58,7.0,0.0
tmoore711,51.81,7.77,6.0,2.0
onassis,50.79,2.53,6.0,0.0
jdubster,49.94,15.79,6.0,0.0
Obiwolf,47.71,35.29,10.0,2.0
TMak,46.9,4.88,5.0,1.0
SmallCaptrader22,46.19,15.25,9.0,0.0
TUTEitandBOOTit,45.25,85.71,8.0,4.0
levan1988,44.68,7.32,6.0,0.0
RawlsRoyce,44.45,1.9,3.0,1.0
H20oO,41.49,2.38,3.0,0.0
Ravern,41.49,2.01,3.0,0.0
TheTradingTeam,41.49,2.01,3.0,0.0
Code14,40.99,2.9,2.0,0.0
rd40,40.99,2.13,2.0,0.0
SmallProfits,40.99,6.9,2.0,0.0
troyd,40.99,16.67,2.0,0.0
Champofthesun,39.6,32.0,6.0,2.0
chavezricky713,39.45,11.63,4.0,1.0
KloKlo,39.45,9.8,4.0,1.0
jesserip,33.05,37.5,6.0,3.0
BigDaddySkeets,31.65,4.92,10.0,2.0
GOLDFINGER5,28.95,7.27,4.0,0.0
Moneyman223,27.59,1.85,4.0,6.0
Neotrocity,27.03,8.45,10.0,2.0
john3335,26.51,27.18,15.0,13.0
DeadRoses,22.34,23.08,3.0,0.0
topstockalerts,22.34,0.27,3.0,0.0
DARTHTR4D3R,22.23,3.7,3.0,0.0
BrianG527,21.5,10.34,3.0,0.0
Maxxwall,21.0,0.58,2.0,0.0
C0zWeMadeIt,20.49,0.82,1.0,0.0
Camilo350z,20.49,3.33,1.0,0.0
DanielTrades88,20.49,33.33,1.0,0.0
hssbed,20.49,1.14,1.0,0.0
jsp4423,20.49,0.3,1.0,0.0
jtruex12,20.49,4.35,1.0,0.0
JustAskJay,20.49,1.39,1.0,0.0
nofomo80,20.49,20.0,1.0,0.0
Nursejamee,20.49,0.65,1.0,0.0
omarbonilla,20.49,0.67,1.0,0.0
panther64,20.49,7.14,1.0,0.0
rakhe,20.49,5.0,1.0,0.0
samborambo514,20.49,14.29,1.0,0.0
Bonaparte33,19.8,19.05,3.0,1.0
Analyzethisstock0324,19.42,8.87,11.0,0.0
JannaTwits,18.51,10.48,8.0,3.0
RLupi,18.46,9.09,2.0,1.0
PedroRd,16.63,44.44,4.0,0.0
Fortune82,15.87,8.33,4.0,3.0
DetroitParty,14.89,22.22,2.0,0.0
jcthebassman,14.89,6.45,2.0,0.0
Montpbm,14.89,0.66,2.0,0.0
OAHZ,14.89,13.33,2.0,0.0
RT3DayTrader,14.89,2.17,2.0,0.0
TheMineralguru,14.89,2.67,2.0,0.0
Sparkys226,14.61,6.76,4.0,1.0
Trick2MoneyisHavingSum,14.54,5.95,4.0,6.0
reddheadsc,12.68,87.5,5.0,2.0
mmx8888,9.46,20.83,5.0,0.0
bostonmike617,8.96,5.71,4.0,0.0
rickdiculous81789,8.96,0.9,4.0,0.0
GRIPnSIP,8.45,20.0,3.0,0.0
SecureDaBag,7.95,1.46,2.0,0.0
alex56stewart,7.45,3.03,1.0,0.0
Amood1,7.45,3.45,1.0,0.0
blakewar,7.45,50.0,1.0,0.0
chrispopp8,7.45,2.22,1.0,0.0
Dragonscale,7.45,1.49,1.0,0.0
jamesmcc,7.45,3.33,1.0,0.0
Luke42o,7.45,1.72,1.0,0.0
mattd7,7.45,3.23,1.0,0.0
Mattusmc18,7.45,2.56,1.0,0.0
Ptown22,7.45,16.67,1.0,0.0
Rico1514,7.45,16.67,1.0,0.0
Rowie,7.45,2.13,1.0,0.0
showstopper94,7.45,9.09,1.0,0.0
spicygoo,7.45,1.52,1.0,0.0
tony93,7.45,0.53,1.0,0.0
Vilifiedhyde,7.45,11.11,1.0,0.0
WXMan15,7.45,3.85,1.0,0.0
Yearofweed2019,7.45,5.0,1.0,0.0
ztmorris,7.45,2.17,1.0,0.0
BrokeHomelessMan,6.41,55.56,4.0,1.0
josellisinvestments,6.19,16.95,9.0,1.0
Penny4YourThoughts,5.03,40.0,10.0,0.0
FonsieTrader,4.91,0.38,1.0,1.0
JayStock1,4.91,7.14,1.0,1.0
1PunchMan,3.51,33.33,2.0,1.0
hobojoe123,2.54,14.29,1.0,0.0
smc66car,2.46,1.79,2.0,0.0
mcdertbag,2.24,9.68,3.0,0.0
Selfmademan,1.89,33.33,1.0,1.0
BabyGusXTwits,1.61,5.0,1.0,0.0
Vikingsixty2,1.51,0.72,3.0,0.0
williambrannen,1.51,2.27,3.0,0.0
Jill222,1.43,52.94,3.0,6.0
Watz,1.42,9.09,1.0,0.0
CJCInvestKing,1.23,12.5,1.0,0.0
cryptopatra,1.23,0.99,1.0,0.0
Enzo76,1.23,1.75,1.0,0.0
guiderman,1.23,2.78,1.0,0.0
Spunky1212,1.23,100.0,1.0,0.0
stockwiz458,1.23,2.33,1.0,0.0
tsuazo,1.23,14.29,1.0,0.0
Yoshimitzu81,1.23,25.0,1.0,0.0
BullorBear23,1.01,8.33,2.0,0.0
ConorMcMoney,1.01,2.6,2.0,0.0
DanMcStuffins,1.01,18.18,2.0,0.0
Dayvid,1.01,6.06,2.0,0.0
jjg223,1.01,22.22,2.0,0.0
JP95Trader,1.01,7.69,2.0,0.0
stphb,1.01,3.77,2.0,0.0
kokoopa,0.91,50.0,3.0,1.0
gnvenky,0.8,20.0,1.0,0.0
stockpimpp,0.6,75.0,3.0,0.0
coastalstocks843,0.55,2.25,2.0,0.0
abyssac,0.5,2.38,1.0,0.0
billsfan585,0.5,3.45,1.0,0.0
BradL34,0.5,2.38,1.0,0.0
emmanuel5,0.5,0.8,1.0,0.0
frankenfarm,0.5,2.27,1.0,0.0
justin25,0.5,3.7,1.0,0.0
letsseewhathappens,0.5,5.0,1.0,0.0
skillzz,0.5,5.56,1.0,0.0
Slingshot,0.5,0.05,1.0,0.0
Soflowhiteboy,0.5,10.0,1.0,0.0
SpikedUp,0.5,0.6,1.0,0.0
swati2,0.5,2.86,1.0,0.0
trader1986a,0.5,1.02,1.0,0.0
Zzarobe,0.5,100.0,1.0,0.0
cloudforever,0.38,2.78,1.0,0.0
SlappnAssks,0.38,12.5,1.0,0.0
Superlion65,0.1,3.39,2.0,0.0
Lennn84,0.08,22.22,9.0,9.0
SizeEighteen,0.05,100.0,1.0,0.0
whatsachart,0.05,100.0,1.0,0.0
Evilzone,-0.02,44.44,2.0,2.0
Tzrstar7,-0.18,3.48,1.0,3.0
ThisIsPatrik,-0.38,0.65,0.0,1.0
wihickman,-0.38,50.0,0.0,1.0
JiggyTookie,-0.5,1.08,0.0,1.0
mochaJ,-0.5,8.33,0.0,1.0
walkwithprofits,-1.31,66.67,1.0,1.0
stockemup45,-1.61,0.83,0.0,1.0
vikingo23,-1.61,9.09,0.0,1.0
leonidasforteza,-2.54,33.33,0.0,1.0
MoeFaraj,-2.54,33.33,0.0,1.0
redrumisfit,-2.54,100.0,0.0,1.0
Stocktracer,-2.54,16.67,0.0,1.0
BostonASmith92,-2.75,20.0,1.0,1.0
FormerBadman,-2.92,13.33,0.0,2.0
KreamJ86,-3.43,42.86,2.0,1.0
bullywholly,-3.67,100.0,0.0,1.0
CWeaver2020,-3.67,33.33,0.0,1.0
dpaek1030,-3.67,100.0,0.0,1.0
Smoose,-3.98,100.0,0.0,1.0
SteelWheels,-3.98,7.14,0.0,1.0
SKRHINO,-5.08,5.88,0.0,2.0
z24us,-5.08,40.0,0.0,2.0
12strader,-6.85,25.93,3.0,4.0
Sarthak263,-6.9,10.34,0.0,3.0
Otorino,-7.59,27.59,3.0,5.0
Notadec2rem,-7.6,11.54,1.0,2.0
AsianGirlTrader,-7.65,11.11,0.0,2.0
D1Catcher7,-7.84,47.06,5.0,3.0
thepagan,-8.43,100.0,2.0,5.0
BigDaddy512,-10.21,16.67,2.0,3.0
cagedgorilla,-14.64,80.95,9.0,8.0
