tinydoll,12.48,18.67,12.0,2.0
SwingTradah,4.93,15.62,4.0,1.0
Acecat,4.7,3.75,3.0,0.0
InvestingGod1,4.7,3.0,3.0,0.0
bej,3.28,4.55,2.0,0.0
4RunnerDude,2.36,8.33,2.0,0.0
msoi,2.26,25.53,9.0,3.0
Limeiscool,1.71,0.36,1.0,0.0
BishBish,1.57,0.39,1.0,0.0
francisalbert,1.57,4.35,1.0,0.0
furiouspicker,1.57,0.19,1.0,0.0
Handsome84,1.57,2.0,1.0,0.0
matusko,1.57,0.32,1.0,0.0
OvernightSwingKing,1.57,1.61,1.0,0.0
thegopherTwits,1.57,6.25,1.0,0.0
stockemup45,1.48,0.83,1.0,0.0
tnehme,1.48,0.41,1.0,0.0
androsForm,1.24,0.43,1.0,0.0
INTL,1.09,1.1,1.0,0.0
Bobbnificent,0.65,7.69,1.0,0.0
SerialTrader72,0.65,0.05,1.0,0.0
topstockalerts,0.49,0.09,1.0,0.0
Jdbjdb,0.24,7.14,1.0,0.0
DRAGONKING,0.23,25.0,1.0,0.0
FonsieTrader,-0.21,0.19,0.0,1.0
50kin24hours,-0.27,0.57,0.0,1.0
swingtradrr,-0.65,1.35,0.0,1.0
iyori,-0.83,14.29,0.0,1.0
Chingga888,-3.86,7.27,2.0,6.0
