exxjordanary,82.28,44.83,9.0,4.0
GELDTEAM,75.29,4.04,2.0,2.0
DHarvey74,39.54,20.0,1.0,0.0
StarCrossedTruckerz,39.54,1.52,1.0,0.0
StockAlerts77,39.54,0.25,1.0,0.0
tony93,37.65,1.06,1.0,1.0
xiaoniu,13.22,5.04,7.0,0.0
KBP29,8.6,36.84,6.0,1.0
Goobwti,5.67,6.25,3.0,0.0
TheDailyTraderMI,5.67,30.0,3.0,0.0
TraderBoy777,4.59,4.08,2.0,0.0
BadNewsBilly,3.78,1.56,3.0,1.0
romanaround,3.78,1.92,2.0,0.0
WorknTrade,3.78,5.88,2.0,0.0
BorB,3.55,2.33,1.0,0.0
GOLDFINGER5,3.55,1.82,1.0,0.0
BigWin631,1.89,12.5,1.0,0.0
Businesscat,1.89,2.17,1.0,0.0
ForeverProfit,1.89,1.05,1.0,0.0
free2dream,1.89,0.83,1.0,0.0
KingTEA,1.89,0.67,1.0,0.0
MiguelWins,1.89,1.72,1.0,0.0
protrader55,1.89,0.52,1.0,0.0
Redballs858,1.89,12.5,1.0,0.0
ShawnAtCMS,1.89,0.25,1.0,0.0
shummy,1.89,0.46,1.0,0.0
Skyr,1.89,2.86,1.0,0.0
steveinvest,1.89,0.2,1.0,0.0
Superlion65,1.89,1.69,1.0,0.0
tf85,1.89,2.08,1.0,0.0
tickertutor,1.89,0.1,1.0,0.0
tomsmac,1.89,1.15,1.0,0.0
TwelveEggsInOneBasket,1.89,6.25,1.0,0.0
vinland,1.89,6.67,1.0,0.0
spicygoo,0.0,3.03,1.0,1.0
coastalstocks843,-0.09,1.12,0.0,1.0
blue42117,-1.89,4.55,0.0,1.0
BroachDaddyDollars,-1.89,2.7,0.0,1.0
CG0R,-1.89,1.1,0.0,1.0
Gastransporter,-1.89,1.02,0.0,1.0
ggfinance,-1.89,20.0,0.0,1.0
GreenEnergyTrader,-1.89,0.24,0.0,1.0
honam168,-1.89,3.23,0.0,1.0
humblpie,-1.89,0.44,0.0,1.0
KingAegonS,-1.89,0.93,0.0,1.0
luckeee,-1.89,0.46,0.0,1.0
luv2rip,-1.89,0.3,0.0,1.0
Nebulavenus18,-1.89,1.1,0.0,1.0
s0phisticatedtrdr,-1.89,0.11,0.0,1.0
stockemup45,-1.89,0.83,0.0,1.0
Tnhood90,-1.89,0.54,0.0,1.0
verger333,-1.89,25.0,0.0,1.0
stockinvestor333,-3.78,1.57,0.0,2.0
Tanestein,-3.78,2.41,0.0,2.0
Tesstrader,-5.67,14.29,2.0,5.0
CreamSota,-6.48,6.0,0.0,3.0
ztmorris,-6.48,6.52,0.0,3.0
StockTwiste,-8.37,26.67,1.0,7.0
raihan60525,-11.33,9.68,0.0,6.0
