KwLawyerDre,12.36,3.57,5.0,0.0
UdallTechStrat,10.21,8.0,3.0,1.0
SkiJeep99,4.38,18.37,9.0,0.0
yidarmy,4.36,1.06,2.0,0.0
bobbysavage,3.95,0.88,2.0,0.0
TamaTrader,2.87,11.54,3.0,0.0
BoydHunt,2.74,22.22,2.0,0.0
darrenwhitefield,2.63,100.0,2.0,0.0
eStockPicks,2.57,0.33,1.0,0.0
traderfromKS,2.57,7.69,1.0,0.0
moneywide,2.43,1.01,2.0,3.0
LiveTradePro,2.38,0.15,1.0,0.0
Trading101,2.38,2.78,1.0,0.0
CharlieFoxtrot,1.97,33.33,1.0,0.0
tickertutor,1.97,0.1,1.0,0.0
SellerHighBuyerLow,1.25,1.72,1.0,0.0
MPope86,0.84,7.69,1.0,0.0
CEM97,0.7,2.84,3.0,2.0
tweetingstocks,0.45,2.22,1.0,0.0
JayHey10,0.21,3.64,1.0,1.0
edog31,0.18,8.33,1.0,1.0
FREEDISCORDINBIO,-0.2,1.35,0.0,1.0
jamesbonboi,-0.49,2.86,1.0,1.0
Doozio,-0.67,2.22,6.0,4.0
Brianjhart5,-0.79,33.33,1.0,1.0
Gerdodge,-1.0,16.67,0.0,1.0
kyle55,-1.37,4.55,0.0,2.0
MikeMaina,-1.42,7.69,0.0,1.0
freakazoid,-1.97,1.32,0.0,1.0
joeallen,-1.97,0.7,0.0,1.0
ohg,-1.97,3.03,0.0,1.0
OHG1,-1.97,5.0,0.0,1.0
TSTEWART,-1.97,9.09,0.0,1.0
Joshua423,-2.14,33.33,0.0,2.0
btwilson22,-2.2,30.77,1.0,3.0
GettingPaid,-2.57,0.61,0.0,1.0
FakeNewss,-2.6,10.64,1.0,4.0
fuinhaz,-2.87,6.25,0.0,1.0
techcrunch,-7.85,8.82,1.0,5.0
