Erpovia,31.91,4.08,4.0,0.0
ThisIsPatrik,27.14,1.96,3.0,0.0
ZackMorris,17.81,2.35,8.0,0.0
KBP29,9.95,10.53,2.0,0.0
ssp33dy,8.19,6.25,3.0,0.0
LIGator,5.9,11.67,7.0,0.0
DivergenceSniffer,5.77,3.33,1.0,0.0
blackouttrading,5.44,8.96,6.0,0.0
W0LF,3.63,2.45,5.0,1.0
StockAuthority,3.27,0.7,2.0,0.0
BullishTradings,3.07,0.26,1.0,0.0
constantlygreen,1.81,0.74,2.0,0.0
LuckyZ,1.81,1.57,2.0,0.0
TheMarketWizard1,0.91,0.57,1.0,0.0
MantasTrades,0.91,2.7,1.0,0.0
SwingingForward,0.91,1.37,1.0,0.0
TejanoGroup,0.91,7.32,2.0,1.0
devopsleader,0.91,8.33,1.0,0.0
ExDrugDealer,0.91,0.72,1.0,0.0
tradercanarias,0.91,0.28,1.0,0.0
auroch,0.91,2.08,1.0,0.0
JoeAlerts,-0.61,1.6,3.0,1.0
theinflectionpt,-0.91,5.0,0.0,1.0
TeflonDon30,-0.91,1.09,0.0,1.0
bostonxtrader,-0.91,0.35,0.0,1.0
SunnyStorm,-0.91,1.02,0.0,1.0
RepThaKing,-0.91,3.12,0.0,1.0
YGLD,-0.91,0.3,0.0,1.0
Shad002,-0.91,1.0,0.0,1.0
GatoTrader,-0.91,3.85,0.0,1.0
reery221,-0.91,3.45,0.0,1.0
perrysmith1,-0.91,0.35,0.0,1.0
czpanama,-1.81,1.56,0.0,2.0
Bulllife2017,-1.81,0.62,0.0,2.0
cmknott,-2.72,12.0,0.0,3.0
TRADE4RICHES,-3.6,0.25,0.0,1.0
BishBish,-6.04,0.39,0.0,1.0
OurFather,-7.87,18.18,1.0,1.0
JoeStocksNycDxb,-9.05,3.85,0.0,1.0
StockProGilb,-9.05,0.65,0.0,1.0
Dman20200,-10.09,0.28,0.0,2.0
MrTradeCraft,-10.09,1.6,0.0,2.0
mbarelorenzo,-14.09,0.29,0.0,2.0
TruckMoney,-15.13,10.0,0.0,3.0
topstockalerts,-16.81,0.45,0.0,5.0
