StockTrader234,14.04,1.42,2.0,1.0
Randydaquila12,13.59,2.13,1.0,0.0
JDR1983,7.33,4.51,16.0,10.0
BIGshort19,4.15,16.05,6.0,7.0
HostessCityTrading,3.99,15.91,6.0,8.0
hmgave,3.4,4.26,3.0,1.0
DaMoose77,2.53,0.44,3.0,4.0
WallStreetYoda,2.07,5.26,1.0,0.0
natanr,1.99,0.78,3.0,0.0
DosGatos,1.08,10.0,1.0,0.0
mthinker,0.48,25.0,2.0,1.0
BoboTheBearMarketBear,0.47,0.43,1.0,0.0
PhilanthropicTrader,0.21,5.0,1.0,0.0
nnarum,0.19,9.76,4.0,4.0
BlondeAmbition,0.05,1.64,1.0,0.0
BIGKG,0.05,0.14,1.0,0.0
enginemanjd,0.01,5.26,1.0,0.0
unodare1,-0.0,4.26,1.0,1.0
HowieG,-0.01,0.27,0.0,1.0
ripster47,-0.01,5.0,0.0,1.0
Process,-0.05,5.88,0.0,1.0
AlbertDavisTrust,-0.05,5.26,0.0,1.0
KMSTOCKS,-0.05,16.67,0.0,1.0
donp2184,-0.05,2.0,0.0,1.0
thewolfofyorkPA,-0.05,33.33,0.0,1.0
investinjezus,-0.07,3.85,0.0,2.0
dgammon,-0.1,6.25,0.0,1.0
CartheGreenskeeper,-0.1,10.0,0.0,1.0
sean1967,-0.11,3.45,0.0,2.0
floatingintheair,-0.25,3.33,0.0,1.0
letsgocleve,-0.42,5.88,0.0,1.0
MagnumPl,-0.46,4.0,0.0,1.0
InvestHotTakes854,-0.51,5.26,0.0,2.0
Pluton,-0.54,16.67,0.0,1.0
Teambio,-0.62,2.7,0.0,1.0
Justinian,-0.83,16.67,0.0,1.0
SDI100X,-0.83,3.23,0.0,1.0
Partridge,-0.84,0.38,1.0,1.0
richard74,-0.92,4.65,0.0,2.0
Sunny051488,-1.08,1.43,0.0,1.0
LAjuice,-1.22,11.11,0.0,1.0
LiveTradePro,-1.38,0.44,0.0,3.0
drugdlr,-1.43,5.0,0.0,1.0
anthony01,-1.47,1.95,0.0,6.0
DividendNoob,-1.53,16.67,0.0,1.0
mfbosox,-1.53,2.5,0.0,1.0
itsallaboutheoptions,-1.92,0.41,2.0,1.0
sleekOptions,-1.96,0.31,7.0,9.0
WilliamBligh,-2.07,0.98,0.0,1.0
BullYa,-2.46,3.32,1.0,13.0
fredregal,-3.57,90.0,4.0,5.0
Shotgun777,-4.34,3.33,0.0,4.0
WhatGoesUp,-13.1,37.5,1.0,2.0
TradeWreck,-13.59,1.69,0.0,1.0
ItsAllGone,-13.59,1.92,0.0,1.0
Ac3d1,-13.59,7.69,0.0,1.0
