cycloon,3650.54,58.62,46.0,39.0
WolfOfHarlem,1228.69,4.59,4.0,1.0
TradingPostTrades,1221.9,16.67,1.0,0.0
jsp4423,66.08,2.71,9.0,0.0
algosruntheshow,21.33,13.46,3.0,4.0
SniperStocks,8.77,1.82,1.0,0.0
omarbonilla,6.81,2.0,3.0,0.0
Zerostark30,5.37,1.47,1.0,0.0
xiaoniu,4.01,1.44,2.0,0.0
TraderDansGame,2.58,1.56,1.0,0.0
Gabriel08Lopez,2.36,16.67,1.0,0.0
SmartestMoney,2.14,1.13,2.0,1.0
furiouspicker,2.07,0.19,1.0,0.0
addict58,2.07,12.5,1.0,0.0
StellarTrader,2.07,2.38,1.0,0.0
ThisIsPatrik,2.07,0.65,1.0,0.0
bluewaterfinancial,2.01,6.67,1.0,0.0
tink,2.01,33.33,1.0,0.0
tradercanarias,1.75,2.49,5.0,4.0
MaliWar,0.83,45.45,4.0,6.0
BishBish,0.66,1.16,1.0,2.0
blue42117,0.26,9.09,1.0,1.0
StockAlerts77,0.13,1.0,2.0,2.0
iratherbeskydiving,0.09,9.52,1.0,1.0
bostonxtrader,0.06,0.7,1.0,1.0
dubledown,0.0,1.85,0.0,1.0
vacquita,0.0,0.9,0.0,1.0
tradeswellwithothers,0.0,1.9,0.0,2.0
AsianGirlTrader,-0.14,5.56,0.0,1.0
GIC,-0.14,0.65,0.0,1.0
SwingQueen,-0.2,2.33,0.0,1.0
Rawfygeneral,-1.41,33.33,0.0,2.0
Tyler3600,-1.43,0.39,0.0,1.0
Pablogrone,-2.01,7.14,0.0,1.0
Adirs3333,-2.01,0.77,0.0,1.0
BroadwayJay,-2.01,12.5,0.0,1.0
TheStockSinatra,-2.01,0.3,0.0,1.0
steph79,-2.01,1.19,0.0,1.0
updown88,-2.01,8.33,0.0,1.0
Tanestein,-2.01,1.2,0.0,1.0
chialor,-2.01,1.52,0.0,1.0
cfike000,-2.01,25.0,0.0,1.0
BarterTrades,-2.01,0.75,0.0,1.0
Crys,-2.01,11.11,0.0,1.0
AlwaysAlisha1,-2.01,5.88,0.0,1.0
Tanvir78,-2.01,2.44,0.0,1.0
GapUpPlz,-2.01,1.61,0.0,1.0
MiamiMoney,-2.01,0.34,0.0,1.0
miaslam,-2.01,0.72,0.0,1.0
advancedstocktrader,-2.01,0.54,0.0,1.0
bgmt,-2.07,0.58,0.0,1.0
CW42,-2.24,6.52,1.0,2.0
TradingTherapy,-2.42,5.0,0.0,1.0
MarketSamurai,-2.71,1.77,0.0,2.0
Dman20200,-2.71,0.28,0.0,2.0
TheTradingTeam,-3.36,1.34,0.0,2.0
GeoHendrix,-4.01,11.11,0.0,2.0
kareen,-4.01,6.25,0.0,2.0
mbarelorenzo,-4.01,0.29,0.0,2.0
ProTraderMark,-4.01,0.54,0.0,2.0
stockcloud,-4.01,0.67,0.0,2.0
TraderCh,-4.01,1.09,0.0,2.0
shivo17,-4.01,1.04,0.0,2.0
perrysmith1,-4.01,0.69,0.0,2.0
diamondtrading,-4.01,2.3,0.0,2.0
hope97,-4.01,6.9,0.0,2.0
Arihan123,-4.12,14.29,1.0,1.0
CitadelAdv,-4.29,6.67,0.0,4.0
RobbyCreech,-4.4,8.33,0.0,1.0
JMOJMOJMO,-4.46,3.97,1.0,4.0
TradingKingEric,-4.72,0.53,0.0,3.0
GodOfInvestment,-4.97,1.04,0.0,1.0
luv2rip,-5.4,2.97,2.0,8.0
bogtrading,-5.42,4.11,3.0,6.0
dhirajktak,-6.02,10.0,0.0,3.0
FcBlackHat,-6.02,3.14,1.0,4.0
amo2,-6.02,42.86,0.0,3.0
jwolf1031,-6.02,30.0,0.0,3.0
jasond1,-6.02,8.82,0.0,3.0
SevMVP,-6.02,18.75,0.0,3.0
InvestGem,-6.02,0.56,0.0,3.0
BullishTradings,-6.12,1.3,0.0,5.0
rhondamurray,-6.19,3.7,0.0,1.0
Ajrgonzalez,-6.19,3.12,0.0,1.0
kris90p,-6.34,3.12,0.0,1.0
GOLDFINGER5,-6.4,3.64,0.0,2.0
StockProGilb,-6.4,1.31,0.0,2.0
topstockalerts,-7.3,0.9,2.0,8.0
Kimochii,-7.6,2.38,0.0,3.0
BearishTrader94,-8.02,4.6,0.0,4.0
stockbot1234,-8.8,0.38,0.0,2.0
50kin24hours,-8.8,1.15,0.0,2.0
rickdiculous81789,-8.93,2.92,5.0,8.0
s0phisticatedtrdr,-10.03,0.57,0.0,5.0
GodPlutus,-10.03,15.62,0.0,5.0
Chumap,-11.01,20.0,1.0,3.0
MarkLChelsford,-16.8,15.09,0.0,8.0
TenaciousG34,-17.2,17.07,0.0,7.0
onassis,-18.05,3.8,0.0,9.0
Analyzethisstock0324,-18.39,12.1,9.0,6.0
jediferni5,-20.06,7.69,0.0,10.0
BullPen007,-21.29,1.56,0.0,1.0
TheMoose1026,-24.75,1.09,0.0,4.0
Shawnc11,-37.27,40.0,0.0,14.0
