SargeSchultz,9.7,28.18,22.0,9.0
HappyHero520,9.02,36.84,11.0,3.0
JoeStockTrader,6.72,3.26,10.0,0.0
50cool50,5.82,50.0,6.0,0.0
ebkbk,5.74,10.0,6.0,3.0
vernc,5.51,25.42,7.0,8.0
holleryall,3.79,0.89,3.0,0.0
PittsburghTrader,3.54,2.2,4.0,1.0
esteff72,3.41,30.61,7.0,8.0
Buffett15,2.95,73.33,6.0,5.0
DoubleDownDemon,2.88,100.0,6.0,5.0
sleekOptions,2.51,0.44,15.0,8.0
sexytaxi69,2.44,3.74,4.0,0.0
ClevelandSteamer,1.81,62.5,4.0,1.0
CasuaIInvestor,1.79,9.84,3.0,3.0
BashBro33,1.67,3.45,1.0,0.0
ironwill21,1.67,0.34,1.0,0.0
SuperTrump,1.67,5.88,1.0,0.0
onelia,1.62,13.33,1.0,1.0
Rob71,1.52,17.02,5.0,3.0
DeltaNinety,1.41,1.08,1.0,0.0
LiveTraders,1.41,1.12,1.0,0.0
ScalpMaster,1.41,1.19,1.0,0.0
TraderPaulo,1.41,1.02,1.0,0.0
FilthyFetter,1.32,50.0,2.0,0.0
ALLTWIT,1.28,3.45,1.0,0.0
sheba26,1.28,3.23,1.0,0.0
stocksnetwork,1.28,3.45,1.0,0.0
ether25,1.2,3.23,1.0,0.0
Prospern,1.2,2.86,1.0,0.0
SPG565,1.2,1.75,1.0,0.0
21mark,1.19,8.33,2.0,0.0
TGMF,1.19,7.81,2.0,3.0
copadon,1.14,33.33,1.0,1.0
Columbo,1.12,13.64,1.0,2.0
MoneyGirl24,1.01,3.23,2.0,1.0
LISASU4U,0.93,1.04,1.0,0.0
Maximych,0.89,5.26,1.0,0.0
gomez21,0.78,4.44,2.0,0.0
LouisWinthorpe,0.76,22.64,5.0,7.0
HawkTrader1,0.7,25.0,1.0,0.0
TT23,0.66,0.72,1.0,0.0
Drew517,0.63,1.28,1.0,0.0
Aktiestinsen,0.59,50.0,1.0,0.0
KE1962,0.53,5.56,1.0,0.0
MMASTOCKS,0.53,2.11,1.0,2.0
NormTheGreat,0.53,9.09,1.0,0.0
brittany101,0.51,9.68,3.0,0.0
UCTRET,0.51,40.0,3.0,1.0
ObitoTrading,0.46,1.77,2.0,0.0
frock921,0.39,20.0,1.0,0.0
fastmoney8,0.31,1.28,1.0,0.0
lionWS,0.31,9.09,1.0,0.0
Secretweapon,0.31,0.71,1.0,0.0
TheWolfofworld,0.31,9.09,1.0,0.0
BasketTrader,0.3,1.37,2.0,2.0
Dividendinvestor3,0.28,11.63,1.0,4.0
krosscdm,0.28,20.0,1.0,0.0
DaleK,0.24,7.14,1.0,1.0
Drew685,0.24,14.29,1.0,0.0
TrendTraderX,0.24,0.93,1.0,0.0
Vilya,0.24,2.44,1.0,0.0
StocksOrDie,0.19,2.52,1.0,2.0
mattnv,0.15,8.82,2.0,1.0
MagnumPl,0.07,16.0,2.0,2.0
DJEuphoria,0.04,0.64,1.0,0.0
LowercaseCapital,0.04,3.45,2.0,0.0
themaxpain,0.04,13.33,2.0,0.0
robindesbois100,0.03,6.06,1.0,1.0
allee0320,0.02,8.33,1.0,0.0
torpedoswap,0.02,6.25,1.0,0.0
WiltTradeberlain,0.02,6.25,1.0,0.0
SmellThis,0.0,11.11,0.0,1.0
HarleyQuinn2018,-0.02,1.22,0.0,1.0
HETHandJED,-0.02,75.0,1.0,2.0
TraderNo5167,-0.02,2.5,0.0,1.0
leakyjuan,-0.03,3.9,1.0,2.0
ET123,-0.05,66.67,1.0,1.0
lifeman40,-0.06,3.12,0.0,1.0
paladinbst,-0.06,12.5,0.0,1.0
Elchapoatt,-0.1,100.0,1.0,4.0
StockTrader234,-0.11,0.47,0.0,1.0
Fordrider,-0.17,1.3,0.0,1.0
