77Samurais,25.91,57.14,4.0,0.0
AviaLemon,6.91,25.0,1.0,0.0
ForeverBright,6.6,1.89,1.0,0.0
Chingga888,6.44,0.91,1.0,0.0
Sunny7860101,1.95,100.0,1.0,0.0
tangoman,1.1,100.0,2.0,0.0
enibashy,0.98,9.09,1.0,0.0
formerlysteelcity2,0.74,3.08,1.0,1.0
darkeninghorse,0.74,14.29,1.0,0.0
NasdaqSnipper,0.0,0.95,0.0,1.0
bigballervegas1856,-0.44,0.81,0.0,1.0
DarkSonar,-0.44,7.14,0.0,1.0
ianhdz,-0.44,33.33,0.0,1.0
BarterTrades,-0.44,0.75,0.0,1.0
YGLD,-0.44,0.3,0.0,1.0
BullishTradings,-0.88,0.52,0.0,2.0
MomentumStockSwings,-0.98,0.83,0.0,1.0
PickEmLow,-2.24,0.3,0.0,1.0
BoomPilot,-6.3,1.38,0.0,2.0
rochmanor,-6.6,1.39,0.0,1.0
jriveratx,-11.23,60.0,0.0,3.0
