mdewit,6.99,5.88,1.0,0.0
Giants2017,6.36,10.2,3.0,7.0
lcc007,2.65,2.26,2.0,1.0
datanics,1.84,1.79,1.0,0.0
dillweed7,1.62,1.08,1.0,0.0
lorirookie,1.62,3.85,1.0,0.0
DamnIshouldaSold,1.47,16.95,6.0,4.0
KingGow,1.28,9.09,1.0,0.0
Scalper123,1.0,3.57,3.0,0.0
trader365,1.0,2.29,3.0,0.0
FlynancialAnalyst,0.77,0.52,1.0,0.0
itsallaboutheoptions,0.68,0.41,1.0,2.0
InvestHotTakes854,0.43,5.26,1.0,1.0
mcducks,0.42,16.67,1.0,1.0
vacha,0.34,5.39,5.0,4.0
ggapps,0.33,11.11,1.0,0.0
LosLobos6,0.33,2.08,1.0,0.0
AlkQubit,0.03,6.67,1.0,1.0
BARNIMAL,-0.08,9.09,1.0,1.0
scantor,-0.12,30.0,1.0,2.0
healthcareguru,-0.14,3.85,2.0,2.0
psrajpal,-0.22,2.63,0.0,1.0
WinningNewsletters,-0.22,11.11,0.0,1.0
DetroitDaveOptionsPlayer,-0.33,0.38,0.0,1.0
martindiable,-0.44,25.0,1.0,1.0
ExcuseMeImTalking,-0.69,2.13,0.0,1.0
DigitalKosmos,-1.03,3.57,0.0,1.0
onelia,-1.04,6.67,0.0,1.0
Catastrophik,-1.19,5.0,0.0,1.0
rickalter,-1.2,0.28,0.0,1.0
MB29,-1.55,22.22,0.0,2.0
Rottieluvr,-1.97,3.64,1.0,3.0
kingeric11,-2.17,9.09,0.0,1.0
Jeremyttt,-2.62,3.23,0.0,2.0
LP76,-5.38,23.08,0.0,3.0
contrarianduck,-5.83,20.48,7.0,10.0
madflavor,-7.76,2.44,0.0,2.0
abubnic,-7.79,9.09,2.0,3.0
btwilson22,-9.21,38.46,1.0,4.0
mydixiewreckt,-10.43,4.26,2.0,6.0
