gruson,1.77,6.9,1.0,1.0
psrajpal,0.25,2.63,1.0,0.0
Propahgainz22,0.21,22.22,1.0,1.0
ModifiedDarvasBox,0.05,1.59,1.0,0.0
CW42,-5.42,2.17,0.0,1.0
