upandupup,32.0,26.67,4.0,0.0
greenland814,9.74,18.75,3.0,0.0
BrokeInvestors,9.71,1.18,1.0,0.0
paperchaser87,9.71,2.44,1.0,0.0
unodare1,9.71,2.13,1.0,0.0
ChanceTheScalper,8.59,2.08,3.0,0.0
pooteer,3.91,98.85,45.0,41.0
DominantInvestorsApp,2.86,0.48,1.0,0.0
Goldstream1,2.86,1.69,1.0,0.0
LuckyZ,2.86,0.79,1.0,0.0
mbarelorenzo,2.86,0.15,1.0,0.0
YGLD,2.86,0.3,1.0,0.0
Billionaireclubcollc,1.65,0.4,1.0,1.0
jmsr,0.84,33.33,1.0,0.0
estokguru,0.14,14.29,1.0,0.0
pokerbreath,0.05,11.54,1.0,2.0
RolphTheGreenPortfolio,-0.05,13.33,0.0,2.0
nicho208,-0.07,1.72,0.0,1.0
dgammon,-0.15,12.5,0.0,2.0
beastinprogress,-0.5,3.7,0.0,1.0
BigAlpha,-0.74,5.0,0.0,1.0
axhp,-0.82,3.23,0.0,1.0
Braytan,-1.45,12.5,0.0,1.0
Brettadams104,-1.88,25.0,0.0,2.0
2wired2trade,-2.86,2.63,0.0,1.0
dirtfrog,-2.86,2.63,0.0,1.0
morningrunning,-2.86,3.33,0.0,1.0
SirNemuel,-2.86,3.12,0.0,1.0
W0LF,-2.86,0.41,0.0,1.0
b2dddub2,-3.02,2.18,1.0,5.0
Abecrombie,-9.71,5.56,0.0,1.0
Process,-9.71,5.88,0.0,1.0
LTSTOCKS23,-11.97,27.03,10.0,10.0
wingfire01,-14.32,18.52,0.0,5.0
