ACInvestorBlog,9.85,0.46,5.0,0.0
FonsieTrader,7.38,0.19,1.0,0.0
mbarelorenzo,7.38,0.15,1.0,0.0
Mooonwalker,7.38,2.5,1.0,0.0
onassis,7.38,0.42,1.0,0.0
Reneejordan001,2.12,0.67,1.0,0.0
jsp4423,1.23,0.6,2.0,0.0
soyelmarce,1.14,6.45,1.0,1.0
BrokeInvestors,0.96,1.18,1.0,0.0
PingpongTwits,0.92,3.57,1.0,0.0
Dman20200,0.9,0.14,1.0,0.0
Ggupta1767,0.9,25.0,1.0,0.0
vicky5,0.44,20.0,2.0,0.0
brj1323,0.34,8.33,1.0,0.0
DarnCasino,0.34,0.71,1.0,0.0
kris90p,0.34,3.12,1.0,0.0
Tanestein,0.34,1.2,1.0,0.0
BellTolls,0.22,25.0,1.0,0.0
DavidNeumann,0.22,0.68,1.0,0.0
bgmt,-0.12,1.17,1.0,1.0
Moma,-0.58,10.53,1.0,1.0
Oxyur,-0.65,3.7,0.0,1.0
roiratpd81,-1.02,0.47,0.0,1.0
Jayrblade,-1.28,28.57,0.0,2.0
Krazykilla,-1.43,2.0,0.0,3.0
stocksmanz,-3.38,1.2,0.0,2.0
stockemup45,-5.2,0.83,0.0,1.0
cinnamonGirl,-6.75,2.44,0.0,1.0
Dontfear,-6.75,2.13,0.0,1.0
Chingga888,-8.18,7.27,1.0,7.0
MattLeger,-10.39,8.33,0.0,2.0
JMoral1,-11.53,20.59,3.0,4.0
Rocketman121212,-40.97,9.92,1.0,23.0
