IToldYouSo,23.41,18.4,25.0,14.0
RCNtesAppl,10.5,54.29,15.0,4.0
mrbagholder1,6.65,4.35,2.0,2.0
shutupliar,4.76,2.5,1.0,0.0
itsallaboutheoptions,4.05,0.27,1.0,1.0
BeCOYOS,1.11,1.89,2.0,1.0
FITZSTOCK2004,0.32,4.76,1.0,0.0
Tdgnts,0.15,33.33,1.0,0.0
Helper,-0.39,2.37,3.0,6.0
Mitchnole,-0.53,25.0,0.0,1.0
DominantInvestorsApp,-0.53,0.48,0.0,1.0
SIMPLELOGICGL,-2.0,7.14,0.0,1.0
mfbosox,-2.1,2.5,0.0,1.0
TheCaterpillar,-2.15,100.0,0.0,1.0
JSears68,-3.01,4.41,1.0,2.0
sleekOptions,-3.75,0.4,8.0,13.0
