StockJockAT,24.65,0.95,1.0,0.0
Caramico13,19.79,5.0,5.0,0.0
Mikep7703,16.12,11.84,11.0,7.0
Roboticbear,14.3,35.71,5.0,0.0
Paulebo,12.07,7.14,2.0,0.0
algosruntheshow,10.51,9.62,5.0,0.0
erob92,10.0,7.69,1.0,0.0
mimiwor,10.0,16.67,1.0,0.0
LUCKY999,6.6,7.61,7.0,0.0
Drake777,5.2,100.0,5.0,2.0
StocksWithFlav,5.06,1.45,1.0,0.0
DumbPollock,3.76,5.88,2.0,1.0
KingCron,2.83,0.85,1.0,0.0
MadMike9,2.83,20.0,1.0,0.0
tx2play20,2.71,11.11,2.0,0.0
Pablogrone,2.68,14.29,1.0,1.0
naw103,2.67,8.33,1.0,0.0
eclass,2.22,0.27,1.0,0.0
ZenMaven,2.22,0.44,1.0,0.0
thaduke,1.83,1.69,1.0,0.0
avio,1.78,4.55,1.0,0.0
SW6,1.69,8.7,2.0,0.0
TheMineralguru,1.44,1.33,1.0,0.0
ctaq,1.21,3.3,2.0,1.0
ericprotrader,1.12,0.94,1.0,0.0
severin,1.12,1.49,1.0,0.0
DARTHTR4D3R,1.08,3.7,2.0,1.0
andresestrin,0.84,12.5,1.0,0.0
mbarelorenzo,0.84,0.15,1.0,0.0
SkiJeep99,0.84,2.04,1.0,0.0
zouzouni,0.84,2.5,1.0,0.0
Thenotorious185,0.73,10.0,1.0,0.0
IBUYBAGs,0.61,0.36,1.0,0.0
Pentium,0.45,8.57,6.0,6.0
MisterGlad,0.39,16.67,1.0,0.0
samchaninvest,0.39,12.5,1.0,0.0
BadBunne,0.35,2.27,1.0,0.0
christrader7,0.35,1.16,1.0,0.0
ripcurl57,0.1,6.25,1.0,0.0
creativeflood,0.03,5.88,2.0,1.0
123rickiek,-0.14,50.0,0.0,1.0
BagaMillion,-0.14,12.5,0.0,1.0
B1B,-0.19,0.16,0.0,1.0
furiouspicker,-0.24,1.16,2.0,4.0
Mariner7308,-0.28,100.0,1.0,1.0
fishinNbanjo,-0.31,1.16,0.0,1.0
KRaul,-0.31,2.56,0.0,1.0
WiseUncleIroh,-0.35,50.0,0.0,1.0
Hunter411,-0.39,0.57,0.0,1.0
MiaST00,-0.48,31.82,3.0,4.0
TradingKingEric,-0.48,0.18,0.0,1.0
rrt,-0.65,3.33,0.0,1.0
MonkFx,-0.78,12.5,1.0,1.0
BishBish,-0.83,0.39,0.0,1.0
FonsieTrader,-0.85,0.38,0.0,2.0
KardiTheViking,-0.88,16.67,0.0,1.0
MichaelSDeVries,-1.12,6.67,0.0,1.0
jameshallet,-1.23,20.0,0.0,1.0
thegopherTwits,-1.23,6.25,0.0,1.0
InvestmentResearch,-1.29,0.67,1.0,2.0
audigang2,-1.44,0.21,0.0,1.0
perfectional,-1.44,5.26,0.0,1.0
triniDaCop,-1.44,0.64,0.0,1.0
vishy,-1.44,1.05,0.0,1.0
Tzrstar7,-1.66,1.74,0.0,2.0
DavidNeumann,-1.83,0.68,0.0,1.0
Shakedown321,-1.83,3.12,0.0,1.0
kinkong,-2.22,2.04,0.0,1.0
LunchTrader,-2.22,1.64,0.0,1.0
RT3DayTrader,-2.22,1.09,0.0,1.0
stocksMania,-2.27,0.51,0.0,2.0
KareNick,-2.55,37.5,0.0,3.0
CEM97,-2.78,10.23,7.0,11.0
ACInvestorBlog,-2.89,0.91,4.0,6.0
BullishTradings,-3.1,0.78,0.0,3.0
herecomes2017,-3.31,6.45,0.0,2.0
777ss,-5.38,4.55,4.0,2.0
Doc89er,-5.8,10.19,4.0,7.0
Dman20200,-5.99,0.69,0.0,5.0
chrispopp8,-18.62,4.44,1.0,1.0
sanscuba,-19.4,17.5,4.0,3.0
topstockalerts,-20.06,0.27,1.0,2.0
kmichell,-23.79,6.67,1.0,1.0
alette225,-24.65,50.0,0.0,1.0
bgmt,-24.65,0.58,0.0,1.0
CashShark,-24.65,0.51,0.0,1.0
DarkSonar,-24.65,7.14,0.0,1.0
Goldenlife,-24.65,0.81,0.0,1.0
s0phisticatedtrdr,-24.65,0.11,0.0,1.0
yidarmy,-24.65,0.53,0.0,1.0
Maxidav,-29.09,3.03,0.0,3.0
jhrzog301,-42.54,2.26,2.0,2.0
21jlawson,-49.3,5.71,0.0,2.0
willpower315,-49.3,2.2,0.0,2.0
Economist4401,-74.56,26.67,33.0,39.0
