Quanimus,7.45,34.62,5.0,4.0
hubertyear,6.75,5.71,2.0,0.0
topstockalerts,3.37,0.09,1.0,0.0
eStockPicks,1.9,0.33,1.0,0.0
Slingshot,0.7,0.05,1.0,0.0
1wildcat,0.45,20.0,1.0,0.0
KentsBrokerage,0.09,1.35,1.0,0.0
ACInvestorBlog,-0.5,0.37,2.0,2.0
yuepingxiao,-1.81,0.83,0.0,1.0
ScavokTrades,-1.81,25.0,0.0,1.0
Toshbabu,-2.18,4.17,2.0,1.0
HurtByBubble,-2.47,20.0,1.0,1.0
Shad002,-3.09,1.0,0.0,1.0
bobjames232396,-3.13,5.11,0.0,7.0
Dmxuser,-3.3,2.33,0.0,1.0
ticaDoe,-3.9,100.0,0.0,1.0
BenJaminit,-5.21,3.45,0.0,1.0
YGLD,-5.21,0.3,0.0,1.0
ALOSETE,-5.21,11.11,0.0,1.0
Wei526,-5.71,66.67,0.0,2.0
spherehere,-6.89,1.31,2.0,7.0
TylerDurden00,-7.03,3.17,0.0,2.0
PATRIOTSWIN,-8.84,2.7,1.0,5.0
teevee,-10.43,3.7,0.0,2.0
nickwatchhill,-12.37,16.0,0.0,4.0
StoneThrower,-45.79,65.71,5.0,18.0
