Dannss,2714.2,33.33,4.0,0.0
gene777,1370.2,100.0,18.0,4.0
Erpovia,45.08,4.17,1.0,0.0
onehidetun2,32.47,16.67,2.0,0.0
trash2cash,5.55,40.0,1.0,1.0
JDEZ09,5.25,18.75,2.0,1.0
bogtrading,4.69,3.45,1.0,0.0
shorttermtrader,1.54,2.56,1.0,0.0
FishSauce,0.74,11.11,2.0,0.0
Handsome84,-2.23,18.18,1.0,1.0
victory1,-4.25,11.11,0.0,1.0
papa3362,-4.61,14.29,0.0,1.0
BullishTradings,-5.87,0.92,1.0,1.0
jeffg3412,-8.85,40.0,0.0,2.0
TheStockSinatra,-15.15,1.09,0.0,1.0
SagePent,-16.49,3.12,0.0,1.0
tr1al,-28.49,6.67,0.0,1.0
notstoppingnow,-35.54,1.28,0.0,1.0
Tanestein,-36.82,2.38,0.0,1.0
Djel83,-37.17,2.7,0.0,1.0
StockMasterJaxon,-38.38,1.75,0.0,1.0
myniemakr,-40.75,4.0,0.0,1.0
StockProGilb,-44.12,1.16,0.0,1.0
ThisIsPatrik,-47.2,0.74,0.0,1.0
lagoswallstreet,-47.2,3.7,0.0,1.0
SerialStockGains,-78.04,1.96,0.0,2.0
StockAlerts77,-85.4,1.28,0.0,3.0
dubledown,-101.89,7.32,0.0,3.0
lucidvision,-155.06,0.91,0.0,4.0
