ung123,343.02,33.33,11.0,0.0
MrFatBull,72.73,12.5,9.0,2.0
laluna2017,55.99,9.43,5.0,0.0
jpstrings,51.51,2.67,4.0,0.0
simoncito,29.01,18.18,4.0,0.0
Ryanbez,28.3,100.0,5.0,1.0
SirJefferson,28.23,10.91,3.0,3.0
FREEDISCORDINBIO,23.6,4.55,2.0,0.0
Thedream123,23.35,13.89,4.0,1.0
BillyCashIsKing,23.16,5.88,2.0,0.0
thetrdr1,22.79,40.91,6.0,3.0
Yearofweed2019,21.99,80.0,4.0,0.0
KARB,18.77,66.67,3.0,1.0
meesopho,18.11,1.28,1.0,0.0
marketbull,17.03,7.41,1.0,1.0
Scaramouche1,16.57,30.0,3.0,0.0
ROCBR,14.9,3.33,1.0,0.0
wellmaybenow,14.86,27.27,3.0,0.0
Trader1021,13.92,4.05,2.0,1.0
neopane976,13.85,8.33,1.0,0.0
michaelm2136,13.6,5.0,1.0,0.0
beartooth,13.15,0.74,1.0,0.0
Maq,12.84,25.0,1.0,0.0
Tracerx,12.78,2.16,3.0,0.0
maxreturn1,11.79,2.53,2.0,0.0
ForeKasterBiggyD,11.34,4.35,1.0,0.0
Money4money1,11.16,100.0,3.0,0.0
AlexStark,10.19,12.5,2.0,0.0
MrGarret,10.16,100.0,3.0,0.0
Shadetreeengineer,10.1,33.33,2.0,0.0
bombon,10.02,100.0,6.0,0.0
TopPicks1989,9.12,7.69,1.0,0.0
Techsbust,9.1,40.0,4.0,0.0
benbruzga,8.76,100.0,2.0,0.0
atrain22,8.32,7.14,1.0,0.0
FriesWithThat,8.23,9.09,1.0,0.0
addict58,8.05,14.29,1.0,0.0
espije2,6.93,14.29,1.0,0.0
JimHalpert,6.03,7.14,1.0,0.0
Lionhearted1,5.49,100.0,2.0,0.0
Letsnotgobroke,5.42,25.0,1.0,0.0
Bross99,5.38,83.33,2.0,3.0
Maverickreincarnated,5.38,5.88,1.0,0.0
tonyhua,4.57,12.5,1.0,0.0
BastardBorn,4.38,7.14,1.0,0.0
Profitminhja,4.29,100.0,1.0,0.0
TRICKSTRACKS,4.17,16.67,1.0,0.0
ReversalKing,3.65,6.67,1.0,0.0
6figurenigga,3.54,10.53,1.0,1.0
bombastic,3.13,6.25,1.0,0.0
Finallythere,3.12,100.0,3.0,2.0
ajoption,2.3,25.0,1.0,0.0
Mixedbag,2.19,50.0,1.0,0.0
