GeertOrator,30.4,63.64,28.0,7.0
stocksMania,22.4,2.56,7.0,3.0
ZiggyD,8.08,4.41,2.0,1.0
FonsieTrader,8.08,0.56,2.0,1.0
tweakfuzz,7.22,2.82,2.0,0.0
here2brich,6.24,1.27,2.0,1.0
dln101,5.98,2.6,1.0,1.0
RookieMistake,5.8,0.67,1.0,0.0
OzCUL,5.8,2.44,1.0,0.0
yuepingxiao,3.84,0.83,1.0,0.0
Scary09,3.84,5.26,1.0,0.0
beartooth,3.77,10.05,14.0,6.0
BiopharmaPro,3.38,9.09,2.0,0.0
DosGatos,3.38,20.0,2.0,0.0
TradingKingEric,2.28,0.36,1.0,1.0
DivergenceSniffer,2.28,6.67,1.0,1.0
TheMarketWizard1,-0.69,1.7,1.0,2.0
richardiii,-0.75,5.15,3.0,2.0
stockemup45,-1.14,0.83,0.0,1.0
lukeam,-1.14,0.34,0.0,1.0
HonchoGainz,-1.14,0.85,0.0,1.0
SniperStocks,-1.14,1.82,0.0,1.0
mbarelorenzo,-1.14,0.15,0.0,1.0
SilentBJJ,-1.14,8.33,0.0,1.0
DFK,-1.14,2.33,0.0,1.0
invest4profit,-1.14,1.82,0.0,1.0
luv2rip,-1.14,0.3,0.0,1.0
DaBeavzz65,-1.14,3.23,0.0,1.0
Bryan07,-1.14,3.85,0.0,1.0
TradingPostTrades,-1.14,16.67,0.0,1.0
Mikep7703,-1.14,0.66,0.0,1.0
auroch,-1.14,2.08,0.0,1.0
Funbucket,-2.28,2.27,0.0,2.0
Neotrocity,-2.28,1.41,0.0,2.0
creativeflood,-2.84,3.92,1.0,1.0
BulletKotH,-3.38,2.17,0.0,1.0
matusko,-3.38,0.32,0.0,1.0
Marco911,-3.38,0.45,0.0,1.0
Mooonwalker,-3.42,7.5,0.0,3.0
BishBish,-3.42,1.16,0.0,3.0
Definitelyanoobie,-3.84,10.0,0.0,1.0
zeric,-3.84,3.57,0.0,1.0
rickdiculous81789,-4.07,0.9,1.0,3.0
SandraBullish,-4.57,1.26,0.0,4.0
Dman20200,-6.22,0.14,0.0,1.0
GoSox,-6.22,1.19,0.0,1.0
reydiy,-6.22,1.59,0.0,1.0
CHCInvestments,-6.22,1.04,0.0,1.0
zouzouni,-6.22,2.5,0.0,1.0
DARTHTR4D3R,-6.22,1.23,0.0,1.0
HollaAtYoKabob,-6.76,4.26,0.0,2.0
Ravern,-8.5,2.01,0.0,3.0
albionhoxha1,-8.5,37.5,0.0,3.0
ChartWars,-8.81,3.03,0.0,3.0
JirdyStillHere,-10.14,15.79,0.0,3.0
jsp4423,-10.74,0.9,0.0,3.0
PapaSmurfVA,-12.44,1.33,0.0,2.0
bigballervegas1856,-13.58,2.42,0.0,3.0
stealyogirl,-13.58,1.69,0.0,3.0
audigang2,-14.72,0.84,0.0,4.0
BullishTradings,-15.86,1.3,0.0,5.0
furiouspicker,-18.66,0.58,0.0,3.0
EdmTrader,-18.66,2.1,0.0,3.0
50kin24hours,-19.18,2.87,0.0,5.0
reddy1234,-23.22,27.59,0.0,8.0
KingCashCannnon,-30.85,63.64,2.0,12.0
InvestGem,-36.5,2.42,2.0,11.0
