Stuckonearth,7.12,11.9,5.0,0.0
StockStuffer44,5.34,87.5,8.0,6.0
KingTEA,5.03,18.79,15.0,13.0
NormTheGreat,3.72,72.73,7.0,1.0
yidarmy,3.11,0.53,1.0,0.0
flopy,1.05,1.13,2.0,0.0
DeadVegasPorscheGirl,0.84,10.0,1.0,0.0
wamomo,0.55,1.37,1.0,0.0
chrisUSA,-0.2,9.09,0.0,1.0
InvestHotTakes854,-0.91,7.89,1.0,2.0
smit1309,-0.98,40.0,1.0,1.0
lorirookie,-1.28,3.85,0.0,1.0
leventaydin,-2.34,100.0,1.0,3.0
Perezn1,-4.22,70.0,12.0,9.0
tickertutor,-6.21,0.2,0.0,2.0
Dontbethatguy,-22.06,43.66,11.0,20.0
