BlueRain,235.56,62.72,197.0,84.0
HeyYouWhoMe,218.55,91.19,281.0,226.0
DonaldHump,58.64,72.93,53.0,44.0
TheCulpster,55.3,97.06,89.0,109.0
ThousandDollarMan,51.2,64.52,35.0,25.0
TheOracleOfStockTwits,49.19,36.02,55.0,12.0
jang1,47.02,93.33,29.0,27.0
v3tuz,43.34,16.4,49.0,13.0
Alash014,39.6,84.21,10.0,6.0
miracleboy,37.69,8.28,8.0,6.0
jwojr76,35.28,57.29,35.0,20.0
k22,32.7,99.16,43.0,75.0
TheLazyInvestor,31.77,100.0,16.0,17.0
Cfdpro2000,30.32,25.33,15.0,4.0
jo19,29.93,85.19,12.0,11.0
Night2,29.01,13.56,4.0,4.0
henry4867,27.5,10.26,25.0,15.0
GEInvestor,25.2,97.75,60.0,27.0
TheCypher,23.05,23.23,22.0,14.0
GuyB,22.81,33.33,62.0,55.0
erdcruz18,22.66,20.73,17.0,0.0
mrm0x,22.21,31.34,14.0,7.0
RelentlessOptimist,22.03,16.19,44.0,36.0
fastmoney8,20.26,38.46,15.0,15.0
kathy1965,20.1,96.0,18.0,6.0
Sleestak,20.01,98.13,46.0,59.0
Vinny1990,17.09,24.2,33.0,5.0
ironwill21,16.72,6.53,11.0,8.0
czpanama,15.28,10.94,9.0,5.0
Alanox,14.94,86.11,59.0,34.0
Benblack3113,13.55,67.74,18.0,24.0
wkalunji,12.69,29.17,7.0,0.0
VTAlum,12.34,16.31,23.0,0.0
zeke03,12.29,94.74,25.0,11.0
Batman111,11.78,47.73,10.0,11.0
Jffcpr29,11.41,1.96,1.0,0.0
pushingstone,11.41,20.0,1.0,0.0
flyfroggy,10.84,58.33,4.0,3.0
meesopho,10.18,3.89,6.0,1.0
ToEasyToCare,10.15,9.7,11.0,2.0
WhiteCollarTusa,10.02,16.0,2.0,2.0
MoneyBunchesofFloats,9.99,21.66,20.0,14.0
andersonsadvice,9.9,3.11,6.0,2.0
BullWithWings,9.78,0.83,1.0,1.0
newbSTOCKS,9.39,64.29,8.0,1.0
Chartiz,9.12,68.0,17.0,0.0
JohnE164,8.67,100.0,5.0,1.0
WorknTrade,8.25,47.06,10.0,6.0
Jimmyjazz89,7.81,9.09,10.0,1.0
wilzpilz82,6.82,100.0,8.0,7.0
TGMF,6.73,42.19,17.0,10.0
OwlEye22,6.71,26.67,6.0,2.0
BEARtrader23,6.68,24.07,9.0,4.0
blnk2010,6.38,26.92,2.0,5.0
twltler,6.36,1.59,3.0,0.0
what3sixteen,6.36,33.33,3.0,0.0
anthony01,6.32,2.6,8.0,0.0
BillTheBullMarketBull,6.18,100.0,3.0,0.0
marketsquared,6.18,55.56,4.0,1.0
SalmanAziz,6.15,2.62,6.0,0.0
Mack123,6.11,4.38,6.0,0.0
IndyOne,6.08,3.96,3.0,1.0
Investyourheartout,6.08,11.76,3.0,1.0
MaineMoney,5.93,26.67,6.0,2.0
DrAlexanderMIA,5.73,7.89,2.0,1.0
profusionz25,5.64,33.33,2.0,0.0
B1B,5.61,0.63,3.0,1.0
MACD50,5.5,60.0,4.0,5.0
optionalert,5.41,28.57,3.0,1.0
giuseppe8469,5.32,6.6,4.0,3.0
xmolinaj,5.29,64.29,3.0,6.0
r1ryderz08,5.2,1.67,4.0,0.0
