StradivariTrader74,93.17,42.42,25.0,17.0
TickrTalk,41.31,27.85,12.0,10.0
LuckyNskill,38.44,8.33,2.0,3.0
Zstock1981,34.92,83.33,2.0,3.0
donetta,13.42,5.26,3.0,4.0
rhondamurray,13.12,11.11,3.0,0.0
Prince1257,11.64,45.45,2.0,3.0
Pooman,7.35,1.19,1.0,0.0
mcdertbag,6.86,3.23,1.0,0.0
iParent,6.07,2.38,1.0,0.0
stocksMania,6.07,0.26,1.0,0.0
vacquita,6.07,0.9,1.0,0.0
Bruno1234,5.95,52.38,4.0,7.0
Goldenboy1248,5.63,4.55,2.0,0.0
jsp4423,5.48,0.3,1.0,0.0
diablo760,4.2,36.36,2.0,2.0
DaleK,4.19,14.29,3.0,1.0
luvstocks13,3.85,4.35,1.0,0.0
Superlion65,3.73,5.08,2.0,1.0
GFranky,3.46,1.45,1.0,0.0
Stockgenuis,3.33,31.82,2.0,5.0
Rocketman121212,2.85,3.31,1.0,7.0
Wrenegade,2.83,4.76,1.0,0.0
trenddetector,2.75,28.57,1.0,1.0
Relentless17,2.73,6.67,1.0,0.0
BigMoneyElmo,2.0,0.76,1.0,0.0
abeam,1.93,100.0,1.0,0.0
can9291,0.97,33.33,1.0,0.0
matusko,0.58,0.32,1.0,0.0
richwarrior,0.4,0.78,1.0,0.0
TradingKingEric,0.4,0.18,1.0,0.0
Wurdmeister,0.4,0.2,1.0,0.0
alexbru,-0.29,25.0,0.0,1.0
ATKTNC,-0.29,2.86,0.0,1.0
etsai3,-0.29,1.64,0.0,1.0
frankie14714,-0.29,2.7,0.0,1.0
RCaldwellRC1,-0.29,10.0,0.0,1.0
Vikingsixty2,-0.29,0.24,0.0,1.0
beastinprogress,-0.34,3.7,0.0,1.0
dilutionjuice,-0.48,3.45,0.0,1.0
MoneyByTheCharts,-0.61,0.24,1.0,1.0
IDontHodlBags,-0.7,4.35,0.0,1.0
vegasmoney,-0.7,2.5,0.0,1.0
Andygotnews,-1.18,9.09,0.0,2.0
NasdaqSnipper,-1.63,3.81,3.0,1.0
Exitexitexit,-1.76,11.11,0.0,1.0
Axxon86,-2.46,33.33,0.0,1.0
Marco911,-2.79,1.82,0.0,4.0
kenbled,-5.06,4.35,0.0,1.0
Paulebo,-5.64,3.57,0.0,1.0
Egos50,-6.86,100.0,0.0,1.0
arslanemrah,-8.34,13.33,0.0,2.0
SirJimmy,-9.68,19.23,0.0,5.0
mastrhiggins,-17.64,2.59,0.0,3.0
