StockBitch1897,44.23,91.58,44.0,43.0
sacmaz,28.47,88.68,27.0,20.0
steveraf,26.06,21.88,6.0,1.0
Greenballer69,25.6,87.76,22.0,21.0
BuyDaDipp,22.22,79.07,19.0,15.0
MonkeyBusiness59,21.82,14.13,9.0,4.0
mustachefeeling,18.25,60.61,15.0,5.0
3rdBass,15.37,10.84,11.0,7.0
DoubleShot,14.38,14.29,3.0,0.0
Naples4me,13.66,11.28,18.0,4.0
john7026,13.45,85.71,10.0,2.0
ahowls,12.86,3.81,4.0,0.0
MoneyMikey,10.96,21.6,23.0,12.0
middleman,9.94,81.48,22.0,22.0
kimball1,9.82,100.0,9.0,3.0
JMOJMOJMO,9.74,5.56,7.0,0.0
spidermonk,9.24,66.67,11.0,11.0
WinnipegTrader,8.39,0.47,1.0,0.0
carminefox,8.38,18.92,5.0,2.0
vegasmoney,7.4,5.0,2.0,0.0
reignrx2,6.51,3.92,2.0,0.0
benjamin81,6.5,100.0,5.0,0.0
RagusDogMack,5.97,5.56,1.0,0.0
jescro,4.37,12.12,3.0,1.0
axl88,3.32,100.0,10.0,3.0
Albert033,3.26,2.56,1.0,0.0
Euphoria,3.13,23.81,3.0,2.0
miracleboy,3.05,1.78,3.0,0.0
Kdog4268,2.74,42.86,3.0,0.0
SkiesOfBlue,2.46,2.55,4.0,3.0
hyenacorp,2.44,40.0,4.0,0.0
Jonnybritt,2.22,1.85,6.0,5.0
properthwacking,1.75,57.14,3.0,1.0
stockjock2424,1.48,7.04,3.0,2.0
10Bagga,1.39,1.23,1.0,0.0
yourman,1.39,50.0,1.0,0.0
EMR,1.39,50.0,1.0,0.0
ARZtrader,1.09,20.0,1.0,0.0
MikeDedmonton,1.09,14.29,1.0,0.0
MrFatBull,0.96,0.27,1.0,0.0
snagger,0.96,100.0,1.0,0.0
swayit,0.96,1.49,1.0,0.0
pd1target,0.95,1.1,2.0,0.0
bbossstock,0.87,1.69,1.0,0.0
premo,0.81,6.67,1.0,1.0
pixaloop,0.81,3.45,1.0,0.0
tinydoll,0.81,1.33,1.0,0.0
perfectional,0.7,15.79,2.0,1.0
h94294vmp,0.51,11.11,1.0,0.0
Billionaireclubcollc,0.49,0.2,1.0,0.0
Perezn1,0.49,3.33,1.0,0.0
HollyGrail,0.23,2.56,1.0,0.0
ATKTNC,0.19,8.57,1.0,2.0
BenJaminit,0.14,3.45,1.0,0.0
jeremy80,0.14,2.33,1.0,0.0
TheIllest,0.13,50.0,2.0,4.0
saurabh4ever,0.05,16.67,1.0,0.0
thenerdyman,0.02,33.33,1.0,0.0
DM1111,0.0,3.57,0.0,1.0
ICU812,-0.02,2.84,2.0,3.0
IPcurious,-0.08,23.08,1.0,2.0
RawlsRoyce,-0.13,0.48,0.0,1.0
JohnFrik,-0.13,1.23,0.0,1.0
john92,-0.15,9.09,0.0,1.0
Hdesai1122,-0.18,50.0,0.0,1.0
Nitrothugg,-0.18,14.29,0.0,1.0
joeallen,-0.2,6.99,4.0,6.0
JMONEY19,-0.25,5.41,0.0,2.0
wingfire01,-0.36,7.41,0.0,2.0
loufazo,-0.47,7.14,0.0,1.0
biochaser,-0.61,2.02,2.0,2.0
misterskyline,-0.81,7.69,0.0,1.0
tx2play20,-0.89,11.11,1.0,1.0
Godblessyou,-0.96,2.22,0.0,1.0
DuffelBagChad,-1.09,18.18,1.0,1.0
Thumpitythump,-1.27,13.33,0.0,2.0
chrix,-1.27,5.88,0.0,2.0
Darksoul,-1.35,36.36,0.0,4.0
louisd217,-1.45,9.09,0.0,1.0
putoption,-1.45,1.43,0.0,1.0
SBIOTUS,-1.45,7.69,0.0,1.0
BulletKotH,-1.83,2.17,0.0,1.0
LDRunner,-2.38,13.21,4.0,3.0
HighLimit,-3.03,1.32,1.0,1.0
Cannapreneur,-3.06,28.57,1.0,1.0
Greatsuccess,-3.21,12.5,0.0,1.0
CIGARSANDWALLSTREET,-3.21,10.0,0.0,1.0
Georgieporgie,-3.21,2.33,0.0,1.0
RealGameTheory,-3.25,56.25,3.0,6.0
OldHouseGuy,-4.74,52.63,3.0,7.0
upandupup,-5.24,26.67,1.0,3.0
beartooth,-5.68,7.04,8.0,6.0
chicksforfree,-6.33,18.58,14.0,20.0
ants74,-6.58,10.34,0.0,3.0
