sinv,306.84,45.68,24.0,13.0
Garydishpan,4.21,100.0,6.0,3.0
TrumpItUp,3.22,30.43,5.0,2.0
pauleev,2.52,2.7,1.0,0.0
rexjeddah,2.51,3.12,1.0,0.0
logan3,2.11,3.17,2.0,0.0
bobobobob,1.79,100.0,1.0,0.0
WestTown,1.4,2.38,1.0,0.0
TradeTraitor,1.14,71.43,3.0,2.0
StockTrader234,1.09,1.06,1.0,0.0
WhereAreWeNow,1.07,10.0,2.0,0.0
CountZero504,0.97,33.33,1.0,0.0
M000,0.96,1.85,1.0,0.0
Financial3,0.92,1.14,1.0,0.0
pat2003,0.91,2.56,1.0,0.0
JDEW,0.73,3.57,1.0,0.0
MagnumPl,0.69,4.76,1.0,0.0
ScubaStevey,0.35,7.14,1.0,1.0
optionalert,0.16,7.14,1.0,0.0
VegasRenegade,0.13,2.86,1.0,0.0
samedayjeremy,0.07,25.0,1.0,0.0
EatingWorms,0.02,11.11,1.0,0.0
Fuel2fire,-0.27,3.85,0.0,1.0
VK52112809,-0.45,10.53,1.0,1.0
OpinicusTrades,-0.6,7.69,2.0,1.0
ptizzel,-0.63,50.0,0.0,1.0
Tradesontrades,-0.65,25.0,0.0,1.0
Bagholding,-0.69,50.0,0.0,1.0
Stocktrapping,-0.82,5.56,0.0,1.0
androsForm,-0.92,3.12,0.0,1.0
Uokkk,-1.24,16.67,0.0,1.0
Skyr,-1.26,3.57,0.0,1.0
WarrenPuffett,-1.32,2.56,0.0,2.0
rerebaum,-1.38,7.14,0.0,2.0
Speens,-1.46,77.78,1.0,6.0
sg83,-1.57,33.33,0.0,1.0
CashShark,-1.82,3.88,2.0,3.0
