ADub1168,26.78,46.15,18.0,12.0
TeamOscar,12.03,5.0,1.0,0.0
auroch,8.99,6.25,2.0,1.0
VicGold,7.46,100.0,2.0,0.0
LitTrades,5.58,15.38,2.0,0.0
alana1,4.66,16.67,1.0,0.0
chiorox,3.77,2.08,1.0,0.0
Tanestein,2.8,1.2,1.0,0.0
topstockalerts,2.74,0.27,3.0,0.0
DavidNeumann,1.83,1.36,2.0,0.0
Luisdbz,1.78,80.0,1.0,3.0
Praj,0.92,4.35,1.0,0.0
bobby100,0.91,9.09,1.0,0.0
StockJockAT,0.91,0.95,1.0,0.0
TradeProgression,0.91,2.56,1.0,0.0
s0phisticatedtrdr,-1.84,0.23,0.0,2.0
Sparkys226,-3.13,8.11,4.0,2.0
StockAuthority,-3.15,0.7,0.0,2.0
TraderCh,-5.88,2.17,1.0,3.0
trader210,-8.99,1.82,0.0,1.0
ZackMorris,-9.81,1.47,0.0,5.0
mbarelorenzo,-28.42,1.18,4.0,4.0
InvestGem,-164.67,4.66,4.0,21.0
