ChartHawk,1083.0,63.61,319.0,263.0
sevenxs,142.32,3.68,18.0,1.0
Feelyat,131.61,66.35,35.0,34.0
EZMoneymaker,102.1,37.7,24.0,22.0
Gornography,96.77,41.46,12.0,5.0
TheTradingTeam,66.1,3.36,4.0,1.0
vnjmoreno,55.89,33.33,13.0,9.0
MoonCar4Me,43.06,18.18,10.0,6.0
rickdiculous81789,42.26,1.35,5.0,1.0
monty4,40.22,55.0,8.0,3.0
advancedstocktrader,37.83,9.68,13.0,5.0
akunam2,35.83,3.03,2.0,0.0
MoneySlim,33.91,25.0,1.0,0.0
calecy,33.58,16.67,3.0,2.0
stockjunkiesvic,32.39,10.64,3.0,7.0
ContrarianKutt,27.38,36.36,1.0,3.0
JayStock1,20.08,14.29,4.0,0.0
dabeebz,13.86,9.76,4.0,0.0
LYogi,11.86,11.11,3.0,0.0
ReissCT,10.92,76.12,21.0,30.0
ClimbthisD,10.14,3.66,4.0,2.0
magiknight,9.57,5.14,9.0,0.0
B1B,7.92,6.02,19.0,19.0
Abhi827,7.87,11.11,3.0,0.0
alonzo11,6.93,3.15,3.0,1.0
JimHalpert,6.44,1.72,1.0,0.0
McBaggins,5.63,29.41,4.0,1.0
TrimTheHedges,5.55,2.78,1.0,0.0
vb91,5.52,66.67,2.0,2.0
susu4,4.69,4.65,2.0,2.0
Martin74,4.35,6.45,2.0,0.0
SomaHands,4.33,0.32,1.0,0.0
Yarrrr,4.21,23.08,4.0,2.0
HopeForBetter,3.95,2.33,1.0,0.0
OAHZ,3.81,6.67,1.0,0.0
TCLutz,3.81,0.64,1.0,0.0
kabawl,3.46,3.45,1.0,0.0
MaliWar,3.42,9.09,1.0,1.0
skillzz,3.3,11.11,2.0,0.0
Louiethecat,2.91,9.38,1.0,2.0
CryptoKing77,2.46,8.33,1.0,0.0
GreenBeanz,1.65,16.67,1.0,0.0
TDQ,1.6,6.9,1.0,1.0
Jsmooth87,1.38,33.33,1.0,0.0
lew0303,1.09,1.67,1.0,0.0
locklegs18,0.89,25.0,1.0,0.0
QualityTradez,0.89,3.7,1.0,0.0
PilotNY,0.65,6.25,1.0,0.0
Xenocode,0.55,9.52,1.0,1.0
Towelie,0.26,2.04,1.0,1.0
Ahri,0.12,0.45,1.0,0.0
longtermopportunity,0.12,2.78,1.0,0.0
SoksWeeklyPatterns,-0.09,9.43,2.0,3.0
TylerDurden00,-0.16,1.59,0.0,1.0
soulberry,-0.32,8.33,2.0,4.0
Coachpalmer90,-0.39,4.76,0.0,1.0
NCgirl,-0.39,16.67,0.0,1.0
Portroyal,-0.39,3.33,0.0,1.0
rmclairm,-0.41,14.29,0.0,1.0
TimmyTheBull,-0.41,1.52,0.0,1.0
Kimochii,-0.56,0.79,0.0,1.0
Luke42o,-0.56,1.72,0.0,1.0
fredbull,-0.65,2.38,0.0,1.0
TradeUp82,-0.74,11.76,1.0,1.0
eto12,-0.76,33.33,2.0,2.0
LDC870,-1.66,16.67,0.0,1.0
robinthe1percent,-1.66,5.88,0.0,1.0
audigang2,-2.22,0.84,0.0,4.0
Hammoda,-2.24,100.0,1.0,1.0
donkeydookey,-2.53,75.0,0.0,3.0
mDriv,-2.54,20.0,0.0,1.0
H20oO,-2.84,1.59,1.0,1.0
EricPost,-3.08,50.0,0.0,1.0
WinnipegTrader,-3.83,0.95,1.0,1.0
Daytripper,-3.95,0.84,0.0,1.0
GoSox,-3.95,1.19,0.0,1.0
marcat,-3.95,4.55,0.0,1.0
Neurolight24,-3.95,4.0,0.0,1.0
Shearwaterdiver,-3.95,2.33,0.0,1.0
topstockalerts,-3.95,0.09,0.0,1.0
mikefitz32,-4.12,12.5,1.0,1.0
triniDaCop,-4.19,1.27,1.0,1.0
JoeStockTrader,-4.45,0.98,1.0,2.0
DollarDabbler,-5.2,40.54,7.0,8.0
JAxel333,-5.3,75.0,1.0,2.0
BillionairesBoysClub,-5.37,1.67,0.0,3.0
cycloon,-5.4,24.14,22.0,13.0
emmanuel5,-6.17,1.6,0.0,2.0
bizzy99,-6.56,3.45,0.0,1.0
Relentless17,-6.56,6.67,0.0,1.0
SirTradeALot21,-6.56,5.26,0.0,1.0
StockTone,-6.56,12.5,0.0,1.0
SuperMoist,-6.56,10.0,0.0,1.0
atoolcircle,-7.91,0.79,0.0,2.0
jcopacetic,-7.91,2.22,0.0,2.0
Neotrocity,-7.91,1.41,0.0,2.0
stockemup45,-7.91,1.65,0.0,2.0
SecureDaBag,-8.59,19.71,8.0,19.0
fulltimebro,-9.56,22.0,3.0,8.0
moe1234,-9.68,12.82,2.0,3.0
Nitrothugg,-9.9,28.57,0.0,2.0
50kin24hours,-13.12,1.15,0.0,2.0
Adirs3333,-13.12,1.54,0.0,2.0
Hummeron37s,-13.85,10.47,4.0,5.0
ericsplinter,-15.61,6.67,1.0,4.0
Teambio,-15.82,10.81,0.0,4.0
AnyFuturechip,-19.68,20.0,0.0,3.0
traderjoesmith,-19.68,23.08,0.0,3.0
Livingintheburbs,-27.68,9.21,0.0,7.0
Sbuelow76,-27.83,34.07,11.0,20.0
CHEWBOKKA,-31.54,14.29,1.0,4.0
Stocktitt,-33.05,96.3,7.0,19.0
JDstrange,-35.23,54.55,0.0,6.0
tradebrave7,-68.73,30.19,3.0,13.0
StockIt21,-80.87,3.31,1.0,15.0
HowieG,-216.37,10.22,4.0,34.0
