pshelby,50.16,10.86,25.0,8.0
razor3000,43.3,53.89,48.0,42.0
americano,14.16,100.0,41.0,33.0
johncandlewicks,12.39,37.74,10.0,10.0
THEREALSIA,12.18,14.29,4.0,1.0
KaroleinTriedToTrade,7.15,5.83,4.0,2.0
Jjzabawski,3.05,11.11,1.0,0.0
meesopho,2.75,0.56,1.0,0.0
manBEARpigglet,1.91,33.33,1.0,0.0
essiepaul,1.86,5.41,2.0,0.0
Shiittal,1.27,4.55,1.0,0.0
FlagshipShow,-0.66,6.25,0.0,1.0
ebuks,-0.99,4.55,0.0,1.0
EastTexas,-0.99,20.0,0.0,1.0
moncor,-2.35,18.18,0.0,2.0
FreeHawk,-2.96,17.65,0.0,3.0
rich850,-4.07,20.0,0.0,1.0
VictoryInvestments,-5.88,5.13,0.0,2.0
danielrobertson,-32.85,3.72,1.0,29.0
