rupert1,23.71,2.72,11.0,6.0
JSears68,15.59,8.82,4.0,2.0
itsallaboutheoptions,14.96,1.51,7.0,4.0
MPA666,14.31,4.92,3.0,0.0
isacs,1.08,6.67,1.0,0.0
Rocoprc,1.06,7.69,1.0,0.0
HurtByBubble,1.04,10.0,1.0,0.0
leevitelee,0.76,33.33,1.0,0.0
Offshorefinatic,0.74,3.12,1.0,0.0
kuhl86,0.63,0.8,2.0,0.0
nightdiff,0.37,25.0,1.0,0.0
TheWolfofworld,0.32,9.09,1.0,0.0
MakeMoney29,0.32,9.09,1.0,0.0
cal1928,0.17,0.37,1.0,0.0
StockTrader234,0.17,0.47,1.0,0.0
MrLe,0.04,1.53,2.0,1.0
WinningNewsletters,0.02,11.11,1.0,0.0
AlbertDavisTrust,-0.02,5.26,0.0,1.0
TheInvestor23,-0.07,10.53,0.0,2.0
oneworld82,-0.17,1.79,0.0,1.0
lolercoptr,-0.17,0.76,0.0,1.0
Bobbyplane1022,-0.17,3.85,0.0,1.0
matusko,-0.17,0.32,0.0,1.0
Superman3000,-0.17,1.41,0.0,1.0
STWanzogrty3k,-0.17,2.38,0.0,1.0
RLAsset,-0.2,4.88,0.0,2.0
tf85,-0.29,2.08,0.0,1.0
stockjock2424,-0.32,1.41,0.0,1.0
RodRosenstein,-0.33,1.23,0.0,2.0
leakyjuan,-0.46,5.19,2.0,2.0
TheTRex,-0.52,5.26,5.0,1.0
tommytrader17,-0.59,4.76,0.0,1.0
scherfcom,-0.73,7.41,0.0,2.0
lukeam,-0.84,1.69,0.0,5.0
TrendTraderX,-1.04,0.93,0.0,1.0
DominantInvestorsApp,-1.22,0.48,0.0,1.0
ThePatrickBateman1,-1.23,0.5,0.0,1.0
Jumpy,-1.23,5.26,0.0,1.0
Financial3,-1.23,0.9,0.0,1.0
ferdespina,-1.26,8.0,0.0,2.0
BeatDaSheep,-1.28,2.17,0.0,1.0
PittsburghTrader,-1.48,0.88,0.0,2.0
HighLimit,-1.56,1.32,1.0,1.0
Fixaleg,-1.57,1.96,0.0,1.0
pauleev,-1.57,0.95,0.0,1.0
moneywide,-1.61,0.4,0.0,2.0
RIPTRADES,-1.82,16.67,0.0,2.0
GLOBALCITIZEN,-1.83,4.55,0.0,2.0
Maverickreincarnated,-2.28,3.03,0.0,2.0
JDEW,-2.44,1.57,0.0,2.0
Yurmst,-2.47,5.88,0.0,2.0
VegasRenegade,-2.9,5.77,0.0,3.0
pumpdaddy,-13.97,2.13,0.0,1.0
Tdgnts,-13.97,33.33,0.0,1.0
SIMPLELOGICGL,-14.12,35.71,2.0,3.0
sleekOptions,-14.24,0.48,13.0,12.0
