sleekOptions,39.44,0.46,17.0,7.0
cielo1,32.1,44.19,8.0,11.0
jezholdings,30.66,37.5,2.0,1.0
NWtraveler,29.86,45.45,8.0,2.0
Tradelike1,27.15,31.76,41.0,13.0
BegginerInTown,20.89,5.23,15.0,12.0
IBoesky,18.9,77.46,36.0,19.0
teddy56a,17.08,6.52,12.0,0.0
PickEmLow,12.07,4.88,11.0,5.0
GTGC,8.87,36.36,12.0,4.0
dloeb,7.31,23.21,10.0,3.0
ProTraderMark,4.29,1.08,4.0,0.0
cowbell,3.79,100.0,12.0,9.0
lee305,3.73,6.02,4.0,1.0
itsallaboutheoptions,2.33,0.41,2.0,1.0
vsatani,2.09,5.66,3.0,0.0
Biotechfan,1.95,13.64,2.0,1.0
Vilya,1.84,7.32,2.0,1.0
JRoad,1.73,11.11,2.0,1.0
hinduhamma,1.62,0.78,3.0,0.0
Storm300018,1.5,10.11,5.0,4.0
investinjezus,1.49,3.85,2.0,0.0
geffaxp,1.42,0.21,1.0,0.0
topstockalerts,1.42,0.09,1.0,0.0
BobbyBo69,1.42,6.25,1.0,0.0
w97,1.42,0.44,1.0,0.0
Type0neg,1.42,2.94,1.0,0.0
azivs,1.42,3.23,1.0,0.0
IvyWasTaken,1.42,33.33,1.0,0.0
Stockmanfly,1.42,8.33,1.0,0.0
Dollar4Dollar,1.42,3.23,1.0,0.0
Ready4Action,1.4,13.33,1.0,1.0
FinTechWM,1.4,87.5,5.0,2.0
Drew685,1.32,28.57,1.0,1.0
Nanz,1.19,12.5,1.0,1.0
BringTheVolume,1.14,1.18,3.0,0.0
ValueSwingTrader,1.1,2.44,2.0,0.0
Investo101,0.95,2.78,1.0,0.0
Blueblaze,0.95,1.79,1.0,0.0
zippy82,0.95,1.75,1.0,0.0
pgaffney,0.95,3.7,1.0,0.0
aushark,0.85,1.11,1.0,0.0
Fixaleg,0.81,17.65,4.0,5.0
SmartTrade99,0.73,0.49,1.0,0.0
valueabc,0.72,5.56,1.0,1.0
Partridge,0.7,0.19,1.0,0.0
asiantiger,0.7,0.78,1.0,0.0
HighLimit,0.7,0.66,1.0,0.0
furiouspicker,0.66,0.19,1.0,0.0
BioMedInvestor,0.6,14.29,1.0,1.0
george4it,0.57,33.33,4.0,2.0
STOCKPICKERTRADER,0.55,15.52,4.0,5.0
daytradeclub88,0.55,2.38,1.0,0.0
AverageDown,0.54,5.26,1.0,0.0
thechad369,0.53,33.33,1.0,1.0
lcsanchez,0.51,5.36,1.0,2.0
Goldenleaf,0.51,5.08,2.0,1.0
svertical1,0.39,0.65,2.0,1.0
Motorcitymayhm,0.39,2.4,3.0,1.0
KardiTheViking,0.37,16.67,1.0,0.0
CypressTrades,0.35,1.33,1.0,0.0
Sunny051488,0.16,2.86,1.0,1.0
TheTeachingTrader,0.13,0.65,1.0,0.0
aa4fv,0.08,8.33,1.0,0.0
jonnydollars,0.06,0.74,1.0,0.0
stivibi,0.05,4.76,1.0,0.0
ja5,0.05,5.88,1.0,0.0
DomLuminous,0.05,0.4,1.0,0.0
TheWittyCalf,0.02,7.69,1.0,0.0
RagnarBullbrok,0.02,20.0,1.0,0.0
richyp,0.0,25.0,1.0,0.0
Biotech99,-0.02,0.38,0.0,1.0
exxjordanary,-0.02,3.45,0.0,1.0
Glassman36,-0.02,20.0,0.0,1.0
autographic,-0.02,1.69,0.0,1.0
avigon,-0.02,16.67,0.0,1.0
jpmquintas,-0.12,2.38,1.0,1.0
WarrenPuffett,-0.14,3.08,0.0,4.0
RollTrade66,-0.15,16.67,9.0,11.0
john668,-0.19,33.33,1.0,1.0
shibumi60,-0.23,100.0,0.0,1.0
thenetherlands,-0.26,1.28,0.0,1.0
tomwalt,-0.26,4.48,2.0,1.0
timingisall,-0.29,50.0,0.0,2.0
GFITCapital,-0.51,33.33,0.0,1.0
micahdonovick,-0.54,1.49,0.0,1.0
thebigger1,-0.55,1.89,0.0,1.0
brytface,-0.57,33.33,1.0,2.0
PresidentCamacho,-0.64,8.33,0.0,1.0
torpedoswap,-0.64,6.25,0.0,1.0
ern1in,-0.84,4.55,2.0,3.0
UFCLaugher,-0.84,14.83,18.0,17.0
n4vi1984,-0.96,100.0,0.0,2.0
pd1target,-1.0,2.2,1.0,3.0
MyInvestmentNews,-1.2,25.0,0.0,1.0
marketmaven,-1.22,18.75,1.0,2.0
kpak82,-1.38,0.94,0.0,1.0
MrLe,-1.41,3.57,2.0,5.0
rupert1,-1.42,0.16,0.0,1.0
mosh2151984,-1.42,3.33,0.0,1.0
1017bricksquad,-1.42,8.33,0.0,1.0
drladriere,-1.42,50.0,0.0,1.0
LambosOnTheMoon,-1.42,11.11,0.0,1.0
SerialStockGains,-1.42,0.35,0.0,1.0
beth2018,-2.36,4.08,10.0,17.0
Frauggy,-2.53,31.67,8.0,11.0
tudorSVID,-2.85,6.25,0.0,2.0
mike9998,-2.85,8.7,0.0,2.0
jaildog55,-2.85,7.14,0.0,2.0
Bluecatman,-4.09,11.11,0.0,2.0
unodare1,-8.54,12.77,0.0,6.0
IndyOne,-10.07,41.58,15.0,27.0
SalmanAziz,-30.87,0.44,0.0,1.0
