JoeAlerts,53.43,3.6,9.0,0.0
CrazyTicker,25.82,3.67,4.0,0.0
Florian,21.87,47.62,8.0,2.0
ACInvestorBlog,17.51,0.46,3.0,2.0
MCMXCIV,17.08,75.0,3.0,0.0
FonsieTrader,13.28,0.75,3.0,1.0
swingtradrr,12.24,2.7,2.0,0.0
greedandfear101,11.83,2.15,2.0,0.0
MartelProphet,7.76,15.38,3.0,1.0
SniperJolt,7.74,2.56,1.0,0.0
stockcloud,7.74,0.34,1.0,0.0
lev82,6.64,75.0,3.0,0.0
premo,6.64,10.0,3.0,0.0
brc1,5.92,0.47,1.0,0.0
gameon1313,5.92,0.73,1.0,0.0
Louiethecat,5.92,3.12,1.0,0.0
chop14,5.36,12.5,1.0,0.0
Enzo76,4.93,1.75,1.0,0.0
Erpovia,4.13,4.08,3.0,1.0
Kubush,3.91,20.0,1.0,0.0
STWanzogrty3k,3.35,11.9,2.0,3.0
mouseonthemoon,3.02,6.67,1.0,0.0
soulberry,2.49,6.94,3.0,2.0
jbelfort,2.21,7.69,1.0,0.0
Goldenboy1248,1.9,2.27,1.0,0.0
StockAuthority,1.9,0.35,1.0,0.0
RepairGeekz,1.06,4.65,1.0,1.0
KZillion,0.44,33.33,1.0,0.0
stacksonstacks87,0.16,6.38,3.0,0.0
deta,0.15,4.0,2.0,1.0
1cashmoney,0.0,5.56,0.0,1.0
5StarTrader,-0.29,1.94,1.0,1.0
MoneyByTheCharts,-0.4,0.12,0.0,1.0
MortalKombatTrades,-0.4,3.7,0.0,1.0
Surer2,-0.4,20.0,0.0,1.0
YGLD,-0.4,0.3,0.0,1.0
BrokeNug,-0.46,18.18,0.0,2.0
StockProGilb,-2.5,0.65,0.0,1.0
TraderDansGame,-2.5,1.56,0.0,1.0
PennyStockPapi,-3.1,3.7,0.0,1.0
Dman20200,-3.44,0.14,0.0,1.0
Gamblingmanny,-3.44,2.56,0.0,1.0
luckeee,-3.44,0.46,0.0,1.0
Sholeh1989m,-4.5,7.69,0.0,1.0
PoochDaddyTrader,-4.77,6.25,0.0,2.0
ggapps,-4.92,11.11,0.0,1.0
PPT95,-4.92,6.25,0.0,1.0
BullishTradings,-5.01,0.52,0.0,2.0
Aviperez1,-5.2,6.67,0.0,2.0
koolbbly,-5.36,5.26,0.0,1.0
sysej,-5.69,20.69,2.0,4.0
Lukeskytrader,-5.7,4.55,0.0,2.0
ZackMorris,-6.67,1.18,1.0,3.0
SmartestMoney,-6.85,0.75,0.0,2.0
tjdot8,-7.8,6.08,4.0,7.0
Bully310,-9.42,0.91,0.0,2.0
Dontbethatguy,-9.84,2.82,0.0,2.0
LoveJesus,-13.19,50.0,0.0,1.0
9tailfox,-16.14,21.95,3.0,6.0
