Vinny1990,54.62,42.25,23.0,7.0
Wolynes,12.69,100.0,8.0,1.0
unn35,11.81,1.54,2.0,0.0
Merdeiro,11.37,100.0,7.0,3.0
venrooyr,11.19,100.0,9.0,2.0
Wormeaful,8.58,10.0,2.0,0.0
Avaro,7.93,80.0,4.0,0.0
FFCH,7.63,89.66,14.0,12.0
julio8442,7.31,66.67,3.0,1.0
jmed88,6.36,87.5,6.0,1.0
WATTupDough,6.3,28.57,3.0,1.0
babyshu,5.73,3.23,1.0,0.0
FullyProfitable,5.53,2.56,1.0,0.0
js2509,4.59,75.0,2.0,1.0
BuyinDipz,4.49,3.64,1.0,1.0
Tslabull,4.34,11.54,2.0,1.0
saharkanyas1,4.28,13.64,3.0,3.0
SaraMasho,3.87,3.57,1.0,0.0
ApexFreak,3.77,100.0,2.0,0.0
HaseebTheBroker,3.61,50.0,1.0,0.0
buyEMlow,3.49,50.0,1.0,0.0
Abril,3.38,1.41,1.0,0.0
bvyt,3.36,100.0,3.0,3.0
DrToldYou,2.78,25.0,2.0,0.0
OpinicusTrades,2.77,12.82,3.0,2.0
Jeremyttt,2.58,21.43,5.0,1.0
TradeTraitor,2.13,14.29,1.0,0.0
optionway,2.13,66.67,4.0,6.0
TheWizard,2.1,10.71,1.0,2.0
MrGrowth,2.09,33.33,2.0,0.0
GolfR,2.07,13.04,2.0,1.0
Helpmepls,2.0,16.67,3.0,1.0
kkhome4159,1.93,30.0,3.0,0.0
DondoL,1.72,50.0,1.0,0.0
JDR1983,1.68,6.52,2.0,1.0
jdbaba,1.66,7.14,1.0,0.0
NP44,1.45,2.56,1.0,0.0
fani22,1.42,6.25,1.0,0.0
TradeWreck,1.41,13.33,1.0,1.0
getrichordietryin20,1.38,14.29,1.0,0.0
Aburd10,1.34,7.69,1.0,0.0
OptionTradesBB,1.33,11.11,2.0,0.0
flop,1.23,16.67,1.0,0.0
Feuerwerk,1.22,10.0,1.0,0.0
estocks,1.21,100.0,1.0,0.0
ScubaStevey,1.15,3.57,1.0,0.0
gonzato,1.13,6.9,2.0,2.0
JDEW,1.1,3.57,1.0,0.0
KentsBrokerage,1.08,2.22,1.0,0.0
pavitrakansara,1.02,7.69,1.0,0.0
Good2go,0.9,7.69,1.0,0.0
smc84,0.9,20.0,1.0,0.0
FreakMeister,0.85,9.09,1.0,0.0
reddevils,0.6,100.0,1.0,0.0
Robinhood007,0.58,7.14,1.0,0.0
goodorbad,0.5,16.67,1.0,0.0
done99,0.37,5.88,1.0,0.0
larryham,0.28,4.17,1.0,0.0
MarketAce,0.14,60.0,3.0,3.0
LEEzx,0.06,100.0,12.0,12.0
Yurmst,0.03,4.35,1.0,0.0
niquimania,-0.01,75.0,2.0,1.0
MrTraveler,-0.03,10.94,4.0,3.0
BuLLish2018,-0.17,2.17,0.0,1.0
jjule21,-0.21,25.0,1.0,1.0
hmgave,-0.4,18.92,4.0,3.0
TradeSlinger,-0.48,8.33,0.0,1.0
cruisegirl4life,-0.5,25.0,0.0,1.0
noobtrader88,-0.52,33.33,0.0,1.0
MrLe,-0.58,2.44,1.0,1.0
anassonly,-0.6,3.92,1.0,1.0
IceDragon,-0.63,6.25,0.0,1.0
Ziorik,-0.67,13.33,1.0,1.0
streetinsider,-0.71,20.0,0.0,1.0
notgnu222,-0.72,18.18,1.0,1.0
Etradez,-0.98,11.11,0.0,1.0
suresh36,-1.13,4.55,0.0,1.0
Lazio1982,-1.25,14.29,0.0,2.0
boscolondo,-1.32,19.35,3.0,3.0
boomnboom,-1.38,5.0,0.0,1.0
devlnabluedres,-1.46,50.0,0.0,1.0
clays26,-1.54,12.5,0.0,1.0
jaybrun2398,-1.55,12.5,1.0,2.0
EatingWorms,-1.68,11.11,0.0,1.0
pstesh,-1.85,4.76,0.0,1.0
tacticaltraderlongUS,-1.9,20.0,0.0,1.0
VFtrader,-1.95,8.33,0.0,1.0
angelito16,-1.99,44.44,7.0,5.0
ALLinCLEVELAND,-2.07,1.39,0.0,1.0
whathappen,-2.12,5.0,0.0,1.0
dannyboyyyy,-2.28,0.92,0.0,1.0
Tatinand,-2.35,14.29,0.0,1.0
kryptoknight,-2.42,12.36,5.0,6.0
whodunnit1,-2.73,16.67,1.0,3.0
kylejackson23,-2.97,11.11,0.0,1.0
Makeopkogreatagain,-3.08,2.33,0.0,3.0
jackiedan,-3.18,5.26,0.0,1.0
optionkingdom,-3.38,73.33,4.0,7.0
Sunny051488,-3.49,5.26,0.0,1.0
glutenberg,-3.57,100.0,2.0,3.0
Jorf,-3.57,100.0,0.0,1.0
32Trades,-3.71,11.11,0.0,1.0
Adamzito,-3.84,86.67,7.0,6.0
reanimatedgif,-3.94,9.8,2.0,3.0
Vinniejr,-4.21,42.86,1.0,2.0
CashShark,-4.24,3.1,0.0,4.0
Diesel4wd,-4.4,12.5,0.0,2.0
TheChartiste,-4.51,14.29,0.0,2.0
TheMissile,-4.62,4.17,0.0,1.0
Deristocks,-5.23,3.85,0.0,1.0
mrbagholder1,-5.84,6.9,0.0,2.0
bhargavg2002,-6.84,30.0,0.0,3.0
SimbaTrades,-6.87,33.33,0.0,3.0
PrinceNJ,-7.22,13.64,0.0,3.0
123Rick123,-7.27,18.75,0.0,3.0
kevinyyh,-8.74,7.14,0.0,1.0
200pips,-9.08,36.84,2.0,5.0
murdoc18,-9.91,100.0,11.0,12.0
Tradeworx,-10.19,15.79,5.0,10.0
MillionsDollars,-12.22,33.33,2.0,7.0
natanr,-194.81,13.79,2.0,2.0
nooice401,-196.54,52.94,4.0,5.0
