BlueRain,3.55,2.23,9.0,1.0
TraderAInvestor,2.59,14.29,4.0,0.0
anthony01,1.58,3.57,11.0,0.0
SDJB,1.46,1.96,2.0,0.0
VK52112809,1.14,1.64,3.0,0.0
LiveTradePro,1.1,0.29,2.0,0.0
HarleyQuinn2018,0.97,12.2,7.0,3.0
Zerxks,0.72,1.59,1.0,0.0
esteff72,0.72,2.04,1.0,0.0
Volatility888,0.67,4.44,1.0,1.0
lorirookie,0.61,3.85,1.0,0.0
aollol,0.59,25.0,2.0,0.0
henry4867,0.5,1.03,3.0,1.0
QuietRiot,0.47,7.81,4.0,1.0
Links5100,0.45,1.43,1.0,0.0
lee305,0.35,1.2,1.0,0.0
WiltTradeberlain,0.35,6.25,1.0,0.0
Stocktrapping,0.27,2.56,1.0,1.0
Technomage,0.24,1.22,1.0,0.0
stock777,0.17,6.25,1.0,0.0
GainsAllDay,0.1,9.09,1.0,0.0
ironwill21,0.07,0.34,1.0,0.0
BulletKotH,0.07,2.17,1.0,0.0
shabbirk,0.05,5.56,2.0,0.0
MrFrenchToast,0.05,2.27,1.0,0.0
ThePoodleofWallStreet,0.03,0.21,1.0,0.0
hockeysniper,-0.05,2.94,0.0,1.0
Buffett15,-0.07,6.67,0.0,1.0
PissedOffTrader,-0.12,1.79,0.0,1.0
StocksOrDie,-0.12,0.84,0.0,1.0
biochaser,-0.17,4.04,5.0,3.0
cjallday1130,-0.17,50.0,0.0,1.0
Achmed,-0.18,5.56,0.0,1.0
spamjam,-0.21,20.0,0.0,2.0
lilcharm100,-0.23,1.47,0.0,1.0
spudstocker,-0.25,13.33,1.0,1.0
StockTrader234,-0.43,0.47,0.0,1.0
sleekOptions,-0.49,0.32,10.0,7.0
kylejackson23,-0.5,8.33,0.0,1.0
tommytrader17,-0.51,14.29,0.0,3.0
gordonstoun,-0.74,2.04,0.0,1.0
guran,-0.85,2.5,0.0,1.0
ytareen818,-0.85,1.56,0.0,1.0
gbtrade,-0.89,3.77,1.0,1.0
BIGKG,-0.9,0.57,2.0,2.0
gtitrader,-1.04,4.76,1.0,2.0
WallStreetForecaster,-1.24,1.3,0.0,1.0
SurfsUp86,-1.38,0.79,0.0,1.0
ExMysteriousMan,-1.43,3.08,0.0,2.0
SamWiser,-2.18,7.25,0.0,5.0
Louie8,-2.28,2.21,0.0,3.0
buyside420,-2.46,8.33,1.0,2.0
v3tuz,-7.41,2.12,2.0,6.0
