Truetrader,12.28,12.37,18.0,5.0
tomwalt,2.72,7.46,3.0,2.0
CaptainTwits,2.67,12.0,4.0,2.0
Astroboy56,1.93,5.26,1.0,0.0
DominantInvestorsApp,1.93,0.48,1.0,0.0
Thedean1010,1.58,16.22,3.0,3.0
Monkeyy,1.0,0.66,1.0,0.0
RickyBobby93,1.0,7.69,1.0,0.0
Pooloo,0.94,7.14,1.0,0.0
nkeaandy,0.68,8.45,4.0,2.0
CalStockPicker,0.52,6.12,2.0,1.0
enginemanjd,0.32,5.26,1.0,0.0
moneymaker85,0.16,50.0,1.0,0.0
20percentayear,0.07,29.41,3.0,2.0
michaelhearn,-0.1,11.11,1.0,1.0
lcc007,-0.35,4.51,5.0,1.0
visionylibertad,-0.77,16.67,0.0,1.0
Marksum,-1.13,50.0,0.0,1.0
Headbull,-2.3,25.0,0.0,1.0
getmoneymakemoney,-3.19,1.95,3.0,2.0
tedmel,-3.2,3.64,1.0,1.0
