LuigiMoro,3.62,9.18,6.0,3.0
BullishTrade,2.05,2.56,2.0,0.0
biotex,1.02,41.67,7.0,8.0
RaiHanPTG,0.14,1.11,1.0,0.0
Chuckc3444,-0.41,2.04,0.0,1.0
