Slingshot,1093.61,10.75,103.0,33.0
BATMAN72,945.83,61.83,65.0,16.0
ehernandez53,580.63,70.59,20.0,4.0
SerialTrader72,433.98,4.75,36.0,0.0
alonzo11,259.06,16.3,9.0,6.0
Montpbm,201.92,19.08,19.0,10.0
ericsplinter,193.03,35.14,12.0,1.0
stockcloud,143.77,4.35,2.0,4.0
jasond1,136.01,45.45,9.0,1.0
UKinvestor,129.29,23.08,3.0,0.0
TheTradingTeam,124.66,10.61,5.0,2.0
HotBuy,117.0,7.45,5.0,2.0
applepie2014,115.61,12.5,2.0,0.0
notstoppingnow,108.01,7.69,6.0,0.0
nortrader,84.96,25.0,4.0,1.0
CriticalBull,79.38,17.95,10.0,4.0
godFatherfrazer,76.92,3.85,2.0,0.0
SecureDaBag,76.69,83.33,17.0,3.0
BobVance,75.72,19.05,4.0,0.0
syed3120290,68.53,9.09,2.0,0.0
Trudeau87,53.83,50.0,1.0,0.0
jediferni5,50.86,5.66,5.0,1.0
lurodriguez3rd,50.79,50.0,5.0,2.0
WaltWiggles,50.6,14.29,1.0,0.0
BigDaddySkeets,48.15,1.83,3.0,0.0
MrFatBull,41.81,2.27,2.0,0.0
alex56stewart,38.84,23.33,2.0,5.0
Duke3301,29.28,9.09,1.0,0.0
Adirs3333,27.79,1.03,1.0,0.0
TraderGOAT,27.5,12.5,2.0,1.0
mildhighinvesting,23.63,33.33,2.0,0.0
hikingthehills,23.28,6.31,3.0,4.0
TRADE4RICHES,22.59,2.6,2.0,3.0
Goldenlife,20.65,9.09,1.0,1.0
hayntrader808,20.23,5.88,2.0,0.0
jtruex12,19.84,5.26,1.0,0.0
ConorMcMoney,19.58,31.25,2.0,3.0
buysellrepeat,17.29,75.0,8.0,4.0
fulltimebro,15.53,7.69,1.0,0.0
TheEddieMush,14.63,24.0,7.0,5.0
ThrillComplex,12.96,33.33,1.0,0.0
DialATutor2005,11.83,12.5,4.0,0.0
5RingsPatsRule,11.41,60.0,2.0,1.0
biruk757,10.95,5.0,2.0,0.0
TallGrass55,10.8,11.76,1.0,1.0
CeltAssassin,9.79,27.59,4.0,4.0
WolfOfHarlem,8.06,4.55,1.0,0.0
harry2hill,7.06,3.7,1.0,0.0
jcthebassman,6.94,5.88,1.0,0.0
MarkLChelsford,6.56,10.0,2.0,0.0
Schueem,4.76,21.43,2.0,1.0
Sbuelow76,4.6,5.26,4.0,0.0
Tanestein,4.4,2.38,1.0,0.0
StockTwiste,4.14,6.25,1.0,0.0
RawlsRoyce,3.99,7.28,4.0,7.0
cinnamonGirl,3.8,3.85,1.0,0.0
TheTeachingTrader,3.72,2.7,1.0,0.0
Sparky87,3.52,25.0,1.0,0.0
Donny7,3.36,2.08,1.0,0.0
Akash27,3.36,9.52,1.0,1.0
chickn,3.15,20.0,1.0,1.0
youngracks,3.1,4.17,1.0,0.0
bas9m,2.67,10.0,1.0,0.0
dvirgr,2.37,6.25,1.0,0.0
Sinano7,2.07,7.69,1.0,0.0
Royalpicks,1.58,6.31,3.0,4.0
INTL,1.06,33.33,1.0,0.0
Enzo76,0.94,6.67,1.0,1.0
JUVECR7,0.71,21.05,2.0,2.0
D1Catcher7,0.67,12.5,1.0,0.0
Inout,0.66,5.56,1.0,0.0
lth1379,-0.09,100.0,0.0,1.0
zokiki,-0.09,12.5,0.0,1.0
macaroonz,-1.08,11.11,0.0,1.0
EmDee,-1.2,8.33,0.0,1.0
jaybrun2398,-1.21,4.17,0.0,1.0
Roshaniba,-1.35,11.11,0.0,1.0
KauriCapital,-1.52,20.0,0.0,1.0
thegoldenjew,-2.05,100.0,0.0,1.0
George323818,-2.24,16.67,1.0,1.0
Kaies,-3.03,75.0,0.0,3.0
stockemup45,-3.92,5.56,0.0,1.0
Peter260,-4.02,35.71,3.0,2.0
BrokenArrows,-4.21,15.79,1.0,2.0
YGLD,-4.68,0.65,0.0,1.0
Stockksharerichhh,-5.08,5.56,0.0,1.0
Moneyman916,-5.24,12.5,0.0,1.0
Sarthak263,-5.58,11.11,0.0,1.0
DylFalco,-5.8,52.38,4.0,7.0
Gornography,-7.77,8.33,0.0,1.0
Sparkys226,-7.93,4.88,0.0,2.0
Pnpking,-8.03,3.23,0.0,1.0
BullorBear23,-8.52,7.69,0.0,1.0
GoSox,-10.33,5.26,0.0,1.0
chavezricky713,-13.89,4.55,0.0,1.0
Scjaghab26,-14.48,9.09,0.0,2.0
SV1M,-15.14,5.8,0.0,4.0
SmallProfits,-15.67,7.69,0.0,2.0
Vennz1989,-15.98,4.76,0.0,1.0
btrade7,-19.16,14.29,0.0,1.0
Arbytrader,-19.25,9.09,0.0,3.0
theLEGOdeadpool,-19.75,5.88,0.0,1.0
Young99,-20.46,50.0,1.0,4.0
Limeiscool,-20.58,11.02,7.0,6.0
bostonmike617,-21.3,6.12,1.0,2.0
Cecil3,-22.3,16.67,0.0,2.0
Oracleofny,-24.56,8.33,0.0,2.0
Rocketman810,-30.11,1.16,0.0,1.0
cintstock,-33.33,11.11,1.0,3.0
cmknott,-36.68,9.52,0.0,2.0
LawlorAlert,-43.91,26.67,0.0,4.0
TylerDurden00,-44.21,23.08,0.0,3.0
Big123,-49.73,19.35,0.0,6.0
MoonCar4Me,-56.76,26.47,3.0,6.0
Yantalameo,-75.42,6.9,0.0,2.0
