teammillionaire,34.56,2.82,2.0,0.0
ThirdEye2020,5.76,1.0,2.0,1.0
luv2rip,2.71,0.59,2.0,0.0
TmaccAZ,2.14,1.96,1.0,0.0
MantasTrades,1.36,2.7,1.0,0.0
triniDaCop,1.36,0.64,1.0,0.0
50kin24hours,1.23,0.57,1.0,0.0
Iwillplay,1.23,2.04,1.0,0.0
Klinsmann,1.23,25.0,1.0,0.0
DavidNeumann,1.16,0.68,1.0,0.0
SarahVITrader,0.95,3.45,1.0,0.0
VachyTrades,0.58,4.0,1.0,0.0
steveinvest,0.0,0.41,1.0,1.0
StockIt21,-0.83,0.41,1.0,1.0
GoldisDead,-1.79,5.71,1.0,1.0
MeTarzan,-4.98,1.0,1.0,1.0
Freedomtrade,-5.34,4.17,1.0,1.0
LDRunner,-6.21,1.89,0.0,1.0
topstockalerts,-6.21,0.09,0.0,1.0
Transparent1,-6.21,5.26,0.0,1.0
cranmer00,-6.7,7.14,0.0,1.0
CriticalBull,-6.7,0.81,0.0,1.0
MrLuckett,-6.7,1.89,0.0,1.0
NeilSaintJean,-6.7,0.82,0.0,1.0
TRADE4RICHES,-6.7,0.25,0.0,1.0
Trustmeimrich,-6.7,3.23,0.0,1.0
Jack83,-7.93,30.0,1.0,2.0
ummmmmm,-13.39,1.82,0.0,2.0
ZackMorris,-13.53,1.47,0.0,5.0
SmallProfits,-18.62,10.34,0.0,3.0
stockcloud,-20.09,1.01,0.0,3.0
onassis,-26.79,1.69,0.0,4.0
SerialStockGains,-53.53,3.14,0.0,9.0
