geffaxp,22.34,6.49,7.0,3.0
BullMeetsWorld,5.34,37.5,3.0,0.0
SDI100X,4.0,1.33,1.0,0.0
MorganLover,2.03,33.33,5.0,0.0
StockTrader234,1.16,3.19,2.0,1.0
EveryTimeICash,0.09,1.75,1.0,0.0
giuseppe8469,-0.11,1.28,0.0,1.0
Riccur,-0.79,13.33,1.0,1.0
isabala,-0.8,13.64,2.0,1.0
lee305,-0.81,3.45,0.0,1.0
OptionsPlay,-0.98,2.78,0.0,1.0
bullpride,-1.24,8.7,1.0,1.0
MaydayFlowers,-1.42,19.05,1.0,3.0
jamesinvest,-1.45,33.33,0.0,1.0
LukeO,-2.29,7.69,0.0,1.0
freericky,-2.61,3.85,0.0,1.0
DeltaNinety,-2.67,4.17,0.0,1.0
aa4fv,-2.71,12.5,0.0,1.0
marketleach,-2.77,0.93,0.0,1.0
cheddafoeva,-2.83,1.71,0.0,2.0
Skyr,-2.97,3.57,0.0,1.0
FIORUGGIERO1,-3.15,2.78,0.0,1.0
Bulletish,-3.74,5.0,0.0,1.0
WallStreetForecaster,-3.88,2.44,0.0,1.0
Sickboy138138,-4.23,3.03,0.0,1.0
TraderPaulo,-4.33,3.57,0.0,1.0
Walkerbranding,-4.55,10.0,0.0,1.0
ElonBust,-5.56,4.88,0.0,2.0
hmgave,-5.94,10.81,3.0,1.0
LiveTraders,-7.13,7.41,0.0,2.0
moneyday,-7.82,25.0,0.0,1.0
ISTHISok,-8.28,16.67,0.0,1.0
jpic,-8.42,2.56,0.0,1.0
Moneyking,-24.34,5.36,0.0,3.0
AllTimeSeller,-24.88,12.5,0.0,3.0
ValueSwingTrader,-78.43,41.43,2.0,27.0
