rupert1,14.95,0.16,1.0,0.0
sleekOptions,10.23,0.48,19.0,6.0
tickertutor,6.7,0.88,8.0,1.0
mydixiewreckt,4.21,12.77,11.0,13.0
Secretweapon,2.65,4.96,4.0,3.0
KK1415,2.0,9.86,4.0,3.0
Akamegakill,1.99,12.5,2.0,1.0
dontbegreedy,1.91,2.13,2.0,0.0
alreadygottop,1.67,3.85,2.0,0.0
BIGshort19,1.64,2.47,2.0,0.0
richard74,1.62,4.65,2.0,0.0
tcomisky,1.02,3.45,1.0,0.0
MartianMoneyHunter,0.96,3.33,1.0,0.0
MovingTrader,0.96,9.09,1.0,0.0
Pitbullofwallstreet,0.96,0.92,1.0,0.0
rizzarip,0.96,12.5,1.0,0.0
serbano,0.96,0.29,1.0,0.0
Bearup,0.83,4.0,1.0,0.0
42o,0.68,10.0,1.0,0.0
reza362,0.68,1.89,1.0,0.0
itsallaboutheoptions,0.02,0.14,1.0,0.0
ProAoun,0.0,7.41,1.0,1.0
vsatani,-0.02,1.89,0.0,1.0
Greenthumb62,-0.35,1.49,0.0,1.0
Heisenberg8,-0.36,5.26,0.0,2.0
itsdenver,-0.36,2.78,0.0,1.0
ElonBust,-0.44,9.76,1.0,3.0
TopGunTrading,-0.68,3.12,0.0,1.0
jaredb428,-0.79,6.67,0.0,1.0
MrFrenchToast,-0.79,2.27,0.0,1.0
alade85,-0.96,5.88,0.0,1.0
DeltaNinety,-0.96,1.08,0.0,1.0
Soar2018,-0.96,33.33,0.0,1.0
rerebaum,-1.02,1.82,0.0,1.0
culls17,-1.82,43.59,7.0,10.0
Jamtrades,-1.91,1.03,0.0,2.0
daytradeclub88,-4.08,2.38,0.0,1.0
IToldYouSo,-14.43,7.55,3.0,13.0
Investrodamus,-14.95,8.33,0.0,1.0
WarrenPuffett,-26.08,4.62,4.0,2.0
