Rocketman810,517.34,96.51,47.0,36.0
Otje,125.49,100.0,7.0,6.0
Seriouslal,91.07,20.0,4.0,4.0
hansent75,69.3,36.36,4.0,0.0
GreenTeacup,63.86,65.22,11.0,19.0
kris90p,39.22,13.04,3.0,0.0
rolomcgruber,39.09,100.0,8.0,8.0
CriticalBull,31.46,12.82,5.0,5.0
biggpapa4267,19.21,100.0,10.0,7.0
CrazyTicker,8.64,4.55,1.0,0.0
itsdanillo,7.75,12.5,1.0,0.0
OptoGeek,5.04,6.06,1.0,1.0
BigDaddySkeets,4.81,0.61,1.0,0.0
BobbyBo69,3.24,100.0,1.0,0.0
GirlGamer,3.17,33.33,1.0,0.0
FX35MAN,3.05,11.11,1.0,0.0
Zitrof,-0.68,7.69,0.0,1.0
TrimTheHedges,-1.67,3.33,0.0,1.0
powerade,-2.25,100.0,2.0,3.0
Louiethecat,-3.5,16.67,0.0,1.0
HundredMillionPlusDotCom,-5.68,1.14,0.0,1.0
OutSideOfTime,-7.29,5.56,0.0,1.0
TommyTheBull,-7.29,5.88,0.0,1.0
RawlsRoyce,-7.4,0.66,0.0,1.0
vikingprofits,-8.17,100.0,0.0,2.0
Neefa42,-8.43,3.85,0.0,1.0
MichaelC2018,-8.45,100.0,0.0,2.0
bigballervegas1856,-9.03,2.94,0.0,1.0
AdmiralAckbar,-10.34,5.26,1.0,2.0
JDEZ09,-14.13,6.25,0.0,1.0
ilovemilad,-14.76,7.14,0.0,2.0
alonzo11,-18.21,1.09,0.0,1.0
StockAlerts77,-19.83,0.43,0.0,1.0
PennyStockLover,-21.08,100.0,6.0,18.0
JMoral1,-30.59,10.0,0.0,2.0
ACInvestorBlog,-35.55,0.8,0.0,4.0
BullishTradings,-39.34,1.84,1.0,3.0
toddgolden,-39.69,36.36,0.0,4.0
stockcloud,-54.97,0.72,0.0,1.0
Zipkoo,-56.41,16.67,0.0,3.0
TheMoose1026,-65.07,5.77,0.0,6.0
JASHMORE,-67.8,19.05,1.0,3.0
toestappin,-108.38,100.0,9.0,15.0
rdelle,-304.59,100.0,1.0,5.0
