tr8g8,4.16,4.55,1.0,0.0
cheddafoeva,4.16,0.75,1.0,0.0
Noahsoluman,2.71,90.91,6.0,4.0
karthikpanneer,1.37,100.0,1.0,0.0
buff01,1.2,1.82,1.0,0.0
opsware2k15,0.73,3.06,2.0,1.0
48DollarMoviePassMan,0.34,10.2,3.0,2.0
contrarianduck,0.31,3.61,2.0,1.0
FITZSTOCK2004,-0.42,4.76,0.0,1.0
jedgar,-1.2,50.0,1.0,2.0
nick4831,-1.24,6.67,0.0,1.0
220TredMuddyFuk,-1.24,4.76,0.0,1.0
DaMoose77,-1.91,0.95,8.0,7.0
RodRosenstein,-3.56,1.85,0.0,3.0
MarketAce,-5.96,18.18,0.0,2.0
rupert1,-7.08,0.48,1.0,2.0
