mannyman,12.29,12.82,4.0,1.0
freericky,5.14,3.85,1.0,0.0
Partridge,3.39,0.89,2.0,0.0
TankTopTrader,3.04,26.09,7.0,5.0
jpstrings,2.67,0.67,1.0,0.0
Miracle007,2.01,14.29,1.0,0.0
ChicagoHuncho,1.82,6.1,3.0,2.0
3wayStreet,1.75,8.33,1.0,0.0
EVisthefuture,1.63,2.94,1.0,1.0
MWM,1.05,3.33,9.0,5.0
ostinv,0.98,8.33,1.0,0.0
optionalert,0.16,7.14,1.0,0.0
SDI100X,0.13,1.33,1.0,0.0
Teslray,0.09,50.0,1.0,1.0
JohnCarver2000,-0.13,10.0,1.0,1.0
moose1199,-0.18,7.14,0.0,1.0
cheddafoeva,-0.7,1.71,1.0,1.0
maronnj,-1.3,16.67,0.0,1.0
BensonHedges,-2.41,14.29,0.0,1.0
Bitcoin20K,-2.79,10.0,0.0,1.0
LeslieNielsen,-2.8,33.33,0.0,1.0
h94294vmp,-2.95,14.29,0.0,1.0
WallStreetForecaster,-3.45,2.44,0.0,1.0
Yantalameo,-3.51,3.45,0.0,1.0
HoldOnJustASec,-3.59,14.29,1.0,2.0
TraderMike2014,-3.94,57.14,1.0,3.0
jaredb428,-4.57,11.11,0.0,1.0
Cautious1,-4.63,1.3,0.0,1.0
OptionsBeast101,-4.87,29.41,2.0,3.0
Mattleeou,-5.35,14.29,0.0,1.0
slidepiece631,-6.56,25.0,0.0,2.0
supasayin,-12.92,83.33,4.0,6.0
Sliver,-17.46,7.54,6.0,20.0
