Thegreatj11,605.84,65.29,135.0,23.0
ask26,40.07,28.12,6.0,3.0
skn09,25.65,60.0,5.0,1.0
Frauggy,25.61,3.33,2.0,0.0
YGShooterMcGavin,17.77,14.29,1.0,0.0
srac84,15.5,8.7,5.0,1.0
alonzo11,13.45,2.36,3.0,0.0
WolfOfHarlem,13.45,2.75,3.0,0.0
thedane,10.89,15.79,3.0,0.0
Vikingsixty2,8.97,0.48,2.0,0.0
Brainstormingideas,7.71,25.0,1.0,0.0
smc66car,7.6,1.79,2.0,0.0
SV1M,4.78,1.47,2.0,0.0
reddy1234,4.48,3.45,1.0,0.0
richwarrior,4.48,0.78,1.0,0.0
rickdiculous81789,4.48,0.22,1.0,0.0
topstockalerts,4.48,0.09,1.0,0.0
TradingKingEric,4.48,0.18,1.0,0.0
Jnugbug,4.05,21.74,4.0,1.0
timingtrader,3.61,8.33,3.0,0.0
BLD33,1.83,0.83,1.0,0.0
martins1,1.14,9.52,2.0,0.0
jessgm7,1.07,2.22,1.0,0.0
biochaser,0.14,0.51,1.0,0.0
50kin24hours,0.07,0.57,1.0,0.0
diamondtrading,-0.9,2.3,1.0,1.0
BACKWOODS,-1.06,13.64,0.0,3.0
FiveDollarFootLongs,-4.48,3.33,0.0,1.0
Chingga888,-12.13,4.55,0.0,5.0
williamcremer,-44.69,16.13,3.0,12.0
