guygentile,75.08,16.28,7.0,0.0
Spartanofwallstreet24,63.7,7.37,7.0,0.0
InsideTraitor,26.18,100.0,16.0,16.0
knewbie,19.47,11.9,4.0,1.0
Rowdyreptile,13.26,50.0,3.0,0.0
byers07,11.34,34.29,7.0,5.0
Oct,5.93,100.0,4.0,0.0
BowernTrumpl,4.72,100.0,2.0,1.0
gladIsoldsph,3.41,4.44,3.0,1.0
LongGod,2.95,2.44,1.0,0.0
JackpotONLY,2.79,5.0,1.0,0.0
graywolf,2.69,100.0,1.0,0.0
UpTrendr,1.32,4.65,1.0,1.0
davegoldo,0.54,40.0,1.0,1.0
tooeaze,-0.69,5.0,0.0,1.0
TRADE4RICHES,-2.35,0.52,0.0,1.0
StockMasterJaxon,-8.37,1.75,0.0,1.0
Moodystock,-10.18,2.38,0.0,1.0
ImExcited,-11.07,33.33,2.0,5.0
cinsity991,-11.78,4.35,0.0,1.0
reery221,-12.71,9.09,0.0,1.0
lukathius,-13.26,84.62,3.0,8.0
raihan60525,-18.62,4.55,0.0,2.0
krnsnwbd,-18.72,3.92,0.0,2.0
Getitgogone,-19.59,100.0,1.0,5.0
WallStreetSTTA,-25.45,1.68,0.0,2.0
CriticalBull,-33.06,3.85,0.0,3.0
ThisIsPatrik,-35.66,2.21,0.0,3.0
Jimmyjazz89,-58.25,15.0,0.0,3.0
YGLD,-59.06,1.94,0.0,3.0
wounsel,-209.1,100.0,2.0,9.0
