sleekOptions,4.66,0.52,15.0,12.0
Jamtrades,1.71,1.55,3.0,0.0
Labelguy1122,1.28,1.26,1.0,1.0
Financial3,1.04,1.8,1.0,1.0
Climber,0.91,0.36,1.0,0.0
TOutaker,0.9,33.33,1.0,0.0
Hoopsci,0.68,1.52,1.0,0.0
SDI100X,0.68,3.23,1.0,0.0
HundredMillionPlusDotCom,0.41,0.59,1.0,0.0
HaterAdeTime,-0.38,2.27,0.0,1.0
briansjkim,-0.48,1.92,0.0,1.0
Cblack890,-0.48,5.0,0.0,1.0
WarrenPuffett,-0.48,0.77,0.0,1.0
wingfire01,-0.5,3.7,0.0,1.0
DontfeedtheBears,-0.67,4.17,0.0,1.0
Helpmepls,-0.76,2.86,0.0,1.0
Redballs858,-0.84,12.5,0.0,1.0
UFCLaugher,-0.84,0.42,0.0,1.0
StevePattersonTrading,-1.69,3.7,0.0,1.0
dontbegreedy,-1.7,2.13,0.0,2.0
ParkerCapitalManagement,-1.74,4.48,0.0,3.0
MWM,-2.04,0.46,0.0,3.0
