philippe68,42.74,100.0,18.0,10.0
NumericaFibonacci,28.35,13.19,6.0,6.0
JMOJMOJMO,26.75,17.46,16.0,6.0
econometrics101,22.76,88.46,14.0,9.0
JDR1983,22.11,8.85,30.0,21.0
Berserk74,20.84,26.8,16.0,10.0
hpulse,20.19,50.0,14.0,4.0
tran63128,19.0,44.0,7.0,4.0
mramanathan,18.38,9.38,22.0,20.0
Sam1965,18.33,65.22,9.0,6.0
Mooonwalker,16.78,7.5,3.0,0.0
Arossc,16.06,49.35,21.0,17.0
derrickoo,15.21,100.0,2.0,0.0
Big123,13.83,6.9,7.0,1.0
Imapro,12.1,100.0,10.0,5.0
Therocket,11.26,11.11,4.0,0.0
mueslitrader,10.43,47.37,19.0,8.0
sammyelni,10.12,27.45,7.0,7.0
lukeam,9.65,1.02,3.0,0.0
mgower,9.46,66.67,4.0,0.0
DjangoCrockett723,9.23,17.65,3.0,0.0
RyanCig,8.62,11.11,4.0,1.0
HighLimit,8.42,3.31,3.0,2.0
Captainherbie,8.05,100.0,5.0,4.0
jgraham,7.77,100.0,6.0,7.0
KNCWitt,7.7,90.48,8.0,11.0
MemeHub,7.42,5.19,4.0,0.0
Trustmeimrich,7.05,12.9,4.0,0.0
NunChucks,7.0,75.0,5.0,1.0
Jtrip,6.09,97.22,17.0,18.0
Brinkstamp,5.69,2.6,2.0,0.0
JT0007,5.59,100.0,1.0,0.0
kabuli,5.59,0.52,1.0,0.0
mba1,5.59,20.0,1.0,0.0
JEFFBOND,5.27,3.33,2.0,0.0
Bearrunsarebullfun,5.25,10.53,2.0,0.0
pigtooter,5.21,100.0,1.0,0.0
jcp1991,5.07,90.32,14.0,14.0
toddgolden,4.92,6.15,2.0,2.0
harry2hill,4.62,9.3,2.0,2.0
Darksoul,4.37,9.09,1.0,0.0
perfectional,4.22,10.53,2.0,0.0
rerebaum,4.22,5.45,2.0,1.0
mrm0x,4.2,4.48,1.0,2.0
khmerxbxboi,4.17,6.25,2.0,1.0
alwayspissedoff,4.15,6.45,1.0,1.0
Ag3nt007,4.11,100.0,2.0,0.0
DaMofoTruth,3.66,1.56,1.0,0.0
stellar,3.66,0.93,2.0,0.0
willliamiii,3.64,85.71,4.0,8.0
ShortSqueezedVIP,3.6,3.06,7.0,5.0
Shadetreeengineer,3.57,25.0,2.0,0.0
Evolution999,3.49,11.22,7.0,4.0
simbha,3.41,4.35,1.0,0.0
KwLawyerDre,3.29,1.43,1.0,1.0
michael2581,3.22,3.23,1.0,0.0
ajblizz6,2.93,2.44,2.0,0.0
wdon,2.91,50.0,2.0,0.0
Castanza,2.85,1.37,1.0,0.0
InvestGem,2.85,0.19,1.0,0.0
Ladybug17,2.85,0.74,1.0,0.0
vishy,2.69,2.11,1.0,1.0
SamWiser,2.67,5.8,3.0,1.0
Propane24,2.61,100.0,2.0,3.0
LordStamos,2.47,3.64,1.0,1.0
MonkeyBusiness59,2.43,2.17,2.0,0.0
RUSSMAN135,2.34,50.0,1.0,1.0
imgerardo,2.28,9.09,1.0,0.0
TexasPapi,2.28,25.0,1.0,0.0
WellRead,2.25,33.33,1.0,0.0
MrNazar,2.24,9.3,2.0,2.0
Cowboyhat,2.14,3.8,1.0,2.0
czpanama,2.13,0.78,1.0,0.0
Limeiscool,2.13,0.36,1.0,0.0
ohmyguurd,2.13,14.29,1.0,0.0
itsdenver,2.08,2.78,1.0,0.0
MrFrenchToast,1.87,18.18,6.0,2.0
adriano35,1.86,4.76,1.0,0.0
avtheaviator,1.86,1.61,1.0,0.0
yidarmy,1.83,0.53,1.0,0.0
TexasMike,1.82,100.0,3.0,3.0
mbarelorenzo,1.7,0.74,2.0,3.0
KAMIKAZELE,1.66,4.63,4.0,1.0
Colin59,1.47,16.67,1.0,0.0
stirrchuh,1.47,100.0,1.0,0.0
hectorm99,1.46,5.56,1.0,0.0
Resipsa924,1.46,12.5,1.0,0.0
WearingFlipFlops,1.46,100.0,1.0,0.0
StockFreedom,1.44,4.17,1.0,0.0
SKIER8731,1.4,2.78,2.0,5.0
CallingYouOut247,1.38,6.25,1.0,0.0
arunpanghal,1.16,40.0,1.0,1.0
FonsieTrader,0.94,0.38,1.0,1.0
Birdseed,0.8,8.57,1.0,2.0
StickySituation,0.62,75.0,2.0,1.0
Ninojimmy,0.53,100.0,1.0,0.0
ITZA1,0.43,16.67,1.0,0.0
jeffmckee,0.43,20.0,1.0,0.0
Showmeproof2018,0.43,60.0,2.0,4.0
adeelw,0.37,1.1,1.0,0.0
chromashadows,0.37,1.03,1.0,0.0
Kdog4268,0.32,14.29,1.0,0.0
LongChief,0.27,0.64,1.0,0.0
Mark6969,0.24,15.0,1.0,2.0
lafragle,0.17,50.0,2.0,1.0
Hoopsci,0.15,3.03,1.0,1.0
sleepybrown8,0.1,3.66,4.0,2.0
Birddog69,0.06,9.38,2.0,1.0
InquisitiveInvestor,0.06,7.69,1.0,0.0
sp49,0.06,2.94,1.0,0.0
TurnBurn,0.06,2.78,1.0,0.0
lsufanmaybe,-0.09,25.0,2.0,1.0
jim42,-0.19,100.0,2.0,2.0
MrMP,-0.32,2.04,0.0,1.0
Stayfocused489,-0.38,40.0,5.0,7.0
rmoya,-0.53,100.0,0.0,1.0
watcher360,-0.53,14.29,0.0,1.0
RICKSEBASTIAN,-0.6,3.7,0.0,1.0
Frenzy,-0.68,2.67,1.0,1.0
IonG,-0.7,50.0,0.0,1.0
Joker03xx,-0.7,100.0,0.0,1.0
popupstocks,-0.7,100.0,0.0,1.0
TheCypher,-0.75,31.61,24.0,25.0
lymbo,-0.78,8.89,2.0,2.0
Farekh,-0.84,16.67,0.0,1.0
Stilts617,-0.86,23.08,0.0,3.0
Badfish843,-0.95,0.49,0.0,1.0
soupman,-0.95,5.56,0.0,1.0
Adamantium,-1.09,42.86,1.0,5.0
rincon69,-1.14,3.23,0.0,1.0
slidepiece631,-1.16,18.18,1.0,1.0
ViperB,-1.18,4.55,0.0,1.0
Drtrano,-1.31,100.0,1.0,1.0
Bacharu,-1.35,13.64,1.0,2.0
GregGage,-1.37,25.0,1.0,2.0
RRabit,-1.38,0.51,0.0,1.0
andrew300,-1.44,25.0,0.0,1.0
BarryMcKockner,-1.47,5.88,0.0,1.0
CapSix,-1.47,20.0,0.0,1.0
hashirbaba,-1.47,33.33,0.0,1.0
wolfman123,-1.47,100.0,0.0,1.0
ZenMusic,-1.47,1.85,0.0,1.0
Obergruppenfurher,-1.49,100.0,1.0,2.0
thechefsquire,-1.51,10.0,0.0,1.0
JT90,-1.82,51.72,19.0,26.0
GettingPaid,-2.13,0.61,0.0,1.0
larrythelobster,-2.14,8.33,0.0,1.0
parcha,-2.14,50.0,0.0,1.0
winwin321,-2.25,2.63,0.0,1.0
minnionmoney,-2.32,3.95,4.0,5.0
AbductedTrader,-2.37,5.56,0.0,1.0
valuetraderr,-2.38,1.79,0.0,2.0
llmarsh3,-2.52,25.0,2.0,3.0
sevenxs,-2.55,0.78,3.0,1.0
Anthraxx64,-2.75,14.29,0.0,1.0
BDBVT1,-2.75,2.44,0.0,1.0
bigdawgtrader,-2.75,20.0,0.0,1.0
BigDreams2020,-2.75,0.12,0.0,1.0
IronChris,-2.75,12.5,0.0,1.0
jcsmith2,-2.75,12.5,0.0,1.0
Renegade55,-2.75,1.64,0.0,1.0
RT3DayTrader,-2.75,1.09,0.0,1.0
sickgets,-2.75,12.5,0.0,1.0
TraderAi,-2.75,6.25,0.0,1.0
Volseeker,-2.75,2.44,0.0,1.0
steveissuperman,-3.09,2.35,0.0,2.0
jpoole524,-3.12,9.09,0.0,1.0
luckeee,-3.12,0.46,0.0,1.0
rbaker10,-3.12,1.27,0.0,1.0
connan23,-3.28,3.7,0.0,2.0
furiouspicker,-3.45,0.97,3.0,2.0
realStockMage,-3.45,28.57,0.0,2.0
tcomisky,-3.45,58.62,8.0,9.0
akaMePs,-3.66,2.17,0.0,1.0
EightDayTrader,-3.66,20.0,0.0,1.0
greedandfear101,-3.66,1.08,0.0,1.0
JRoad,-3.66,3.7,0.0,1.0
Rowie,-3.66,2.13,0.0,1.0
StockAlerts77,-3.76,0.75,0.0,3.0
pokerbreath,-3.89,7.69,0.0,2.0
Billionaireclubcollc,-3.96,1.79,3.0,6.0
23timers,-4.06,10.0,1.0,2.0
chitjeremy,-4.06,100.0,1.0,2.0
richshay,-4.06,60.0,1.0,2.0
Pitbullofwallstreet,-4.17,3.67,0.0,4.0
Hammer009,-4.85,100.0,0.0,1.0
jbbb,-5.02,58.82,4.0,6.0
judge1,-5.33,7.89,0.0,3.0
CatDog38,-5.36,5.19,1.0,3.0
r1ryderz08,-5.51,0.84,0.0,2.0
rotorhead60,-5.51,7.69,0.0,2.0
Bungunz,-5.74,26.67,3.0,5.0
Eurostarjohn,-6.41,18.18,0.0,2.0
BoboTheBearMarketBear,-7.03,10.64,14.0,11.0
LuvMyBonds,-7.05,86.17,42.0,39.0
ChicagoHuncho,-7.23,10.92,6.0,7.0
Mattaman7,-7.7,2.8,0.0,3.0
LBITRADER,-8.66,20.41,2.0,8.0
AdmiralThrawn,-9.08,100.0,11.0,6.0
topstockalerts,-10.98,0.27,0.0,3.0
pooladdict247,-11.35,20.0,3.0,6.0
Sticky48,-11.8,50.0,16.0,30.0
RisingProfits30,-12.33,31.82,2.0,5.0
pshelby,-13.75,0.33,0.0,1.0
razor3000,-20.94,28.74,16.0,32.0
neotrades,-21.97,3.24,0.0,6.0
notwill,-24.94,100.0,68.0,93.0
