Partridge,79.66,16.07,22.0,14.0
StockAlerts77,16.08,1.7,4.0,0.0
BrownWarrenBuffet,6.65,7.14,1.0,0.0
TheTradingTeam,5.29,1.52,1.0,0.0
StonewallSolutions,4.41,1.85,1.0,0.0
christrader7,4.17,7.69,2.0,0.0
RealSimplyTraded,3.51,9.09,1.0,0.0
tvas24,0.57,20.0,1.0,0.0
zim37,0.33,14.29,1.0,0.0
Pitbullofwallstreet,-0.34,23.53,3.0,1.0
DXTRMONEY,-0.49,25.0,0.0,1.0
Containedpenny,-0.51,16.67,0.0,1.0
ContraAsset,-0.88,12.5,0.0,1.0
Lazio1982,-2.14,7.14,0.0,1.0
michaelm2136,-3.05,5.0,0.0,1.0
Drew517,-3.79,6.67,1.0,3.0
larryham,-3.94,25.0,3.0,3.0
BullWithWings,-60.22,10.86,2.0,17.0
whoodat,-100.2,88.89,5.0,3.0
