natanr,2.52,2.08,7.0,1.0
henry4867,1.1,0.26,1.0,0.0
Ryanmac8688,0.84,57.14,4.0,0.0
Economist4401,0.66,0.37,1.0,0.0
itsdenver,0.65,11.11,1.0,3.0
BullionaireInTraining,0.61,1.27,1.0,0.0
Bryanian,0.61,5.0,1.0,2.0
HastaLaMuerte,0.58,15.38,2.0,0.0
ChrisNYCX,0.56,3.85,2.0,0.0
MWM,0.55,0.15,1.0,0.0
MacArthur,0.5,0.75,1.0,0.0
tf85,0.48,2.08,1.0,0.0
stevenha,0.45,16.67,1.0,0.0
spamjam,0.43,20.0,1.0,1.0
Camilo350z,0.38,3.33,1.0,0.0
APsycho,0.28,25.0,1.0,0.0
StockTrader234,0.25,0.47,1.0,0.0
NewestGodzilla,0.21,0.72,1.0,0.0
briansjkim,0.2,3.85,1.0,1.0
CCase4,0.19,4.55,1.0,0.0
SwingBatter23,0.19,1.96,1.0,0.0
MrBBS,0.14,8.0,1.0,1.0
Eijah4Prez,0.11,0.95,1.0,0.0
ICUCweallCBD,0.11,0.95,1.0,0.0
samsokai,0.07,7.14,1.0,0.0
JayTheTrader,0.07,3.23,1.0,0.0
UnderPressure,-0.0,4.76,0.0,1.0
MagnumPl,-0.0,4.0,0.0,1.0
MonkeyBiznas,-0.04,0.9,1.0,1.0
DividendNoob,-0.09,16.67,0.0,1.0
JoeCoolTrader,-0.09,1.61,0.0,1.0
Matedor,-0.1,0.97,0.0,1.0
SamWiser,-0.12,8.7,2.0,4.0
ROYLEVI,-0.14,11.11,0.0,1.0
hiraditya,-0.17,9.09,0.0,1.0
Shootemup,-0.19,2.63,0.0,1.0
DesertMan,-0.2,12.5,1.0,1.0
SalmanAziz,-0.35,0.44,0.0,1.0
DojiWanKanobi,-0.45,1.12,0.0,1.0
mooniac,-0.47,1.79,0.0,1.0
deathandtaxes,-0.5,20.0,0.0,1.0
Radwyatt,-0.59,2.91,6.0,14.0
Showmeproof2018,-0.59,30.0,2.0,1.0
sldopm,-0.63,17.02,2.0,6.0
50cool50,-0.67,16.67,0.0,2.0
Greenthumb62,-0.94,1.49,0.0,1.0
Vecicka,-1.14,1.92,0.0,2.0
