Daytripper,3.28,1.68,2.0,0.0
valuetraderr,1.59,1.79,2.0,0.0
stocks911,1.44,2.99,2.0,0.0
hipster,1.33,14.29,1.0,0.0
mattnv,0.34,2.94,1.0,0.0
Dru1o1,0.04,33.33,1.0,0.0
mattandy1018,-0.16,18.33,6.0,5.0
jackrabbit1,-0.36,2.0,0.0,1.0
androsForm,-0.37,0.43,0.0,1.0
Funbucket,-0.37,1.14,0.0,1.0
Bradley1972,-0.67,1.43,0.0,1.0
Hornerstocks,-0.8,77.78,5.0,2.0
buyandsellnot,-1.41,50.0,0.0,1.0
aircooled,-2.6,11.11,0.0,1.0
eStockPicks,-3.49,0.67,1.0,1.0
joeshosha,-4.07,17.5,4.0,3.0
goldseek,-4.67,57.14,2.0,2.0
bigtonutz,-4.99,2.17,1.0,3.0
sleekOptions,-8.05,0.25,6.0,7.0
jetskiaz,-9.01,52.0,6.0,7.0
