PGHDad,2.03,13.79,4.0,0.0
Helpmepls,1.16,4.17,1.0,0.0
davidjb5974,0.5,30.0,2.0,1.0
buyside420,0.4,7.14,2.0,0.0
mrsshoe,0.35,16.67,3.0,0.0
PittsburghTrader,0.28,2.83,2.0,1.0
TaurusGains,0.14,1.23,1.0,0.0
DoctrBenway,0.1,16.67,1.0,0.0
MWM,0.07,0.71,2.0,1.0
Tradeworx,0.01,1.05,1.0,0.0
OptionsPlay,-0.0,8.33,2.0,1.0
beartooth,0.0,0.74,1.0,0.0
NewbieInvester,-0.16,3.03,0.0,1.0
gurubashix,-0.2,14.29,0.0,2.0
WallStreetForecaster,-0.28,2.44,0.0,1.0
Renwa82,-0.28,33.33,0.0,1.0
rickalter,-0.38,0.74,0.0,1.0
TechnicalMike,-0.39,8.82,1.0,2.0
Aimsmallmissmall,-0.47,21.05,1.0,3.0
Deristocks,-0.72,3.85,0.0,1.0
DrAlexanderMIA,-1.16,100.0,0.0,1.0
Partridge,-1.38,0.89,0.0,2.0
ragnar09,-100.0,11.11,0.0,1.0
