FoundaPenny,23.18,10.45,7.0,0.0
SharkMoneyinc,5.75,0.76,1.0,0.0
s0phisticatedtrdr,5.41,0.11,1.0,0.0
bgmt,4.07,0.58,1.0,0.0
jsp4423,3.99,0.6,2.0,0.0
FonsieTrader,3.53,0.56,2.0,1.0
DJSTOCKSTER,2.89,9.09,2.0,0.0
SkyLimitTrades,2.0,16.67,1.0,0.0
tompres1031,2.0,10.0,1.0,0.0
gabe510,1.78,7.69,1.0,0.0
panther64,1.16,7.14,1.0,0.0
knewbie,0.64,1.64,1.0,0.0
GreenBastard,0.39,8.33,1.0,0.0
AlwaysLockYourGains,0.3,15.38,1.0,1.0
TheSlimTrader,0.14,2.38,1.0,0.0
BellTolls,-0.38,25.0,0.0,1.0
luckeee,-5.21,0.46,0.0,1.0
kring24,-8.74,2.86,0.0,1.0
TommyTheBull,-8.74,1.89,0.0,1.0
GapUpPlz,-8.74,1.61,0.0,1.0
SerialStockGains,-8.74,0.35,0.0,1.0
foxxone,-8.74,2.63,0.0,1.0
kamel39332,-11.24,42.86,1.0,2.0
ACInvestorBlog,-12.3,0.82,4.0,5.0
SomaHands,-14.25,0.96,1.0,2.0
PickEmLow,-17.9,0.91,0.0,3.0
khmerxbxboi,-25.97,8.33,0.0,4.0
TraderCh,-26.23,1.63,0.0,3.0
MasterChi,-87.45,1.61,0.0,10.0
