Stockbuyout,127.92,74.19,38.0,8.0
mutetwits,72.27,42.0,21.0,0.0
StockAuthority,60.05,5.59,13.0,3.0
herbieone,41.59,37.25,18.0,1.0
Slingshot,33.62,0.19,4.0,0.0
Fortune82,27.18,14.29,7.0,5.0
BuyDaDipp,14.9,20.93,6.0,3.0
OurFather,10.81,18.18,2.0,0.0
HopeTrader,8.47,8.7,2.0,0.0
blammomike,8.4,25.0,1.0,0.0
Benjamin99,4.24,16.67,1.0,0.0
teammillionaire,4.24,1.41,1.0,0.0
PennyStockPapi,3.97,3.7,1.0,0.0
tradeswellwithothers,3.64,0.95,1.0,0.0
203HungryMan,3.64,2.63,1.0,0.0
RDequities,3.29,2.63,1.0,0.0
ali1361,2.6,25.0,1.0,0.0
hulksmash36,1.94,16.67,1.0,0.0
TickerhoundG,1.47,5.56,2.0,0.0
deta,0.73,1.33,1.0,0.0
seabase,0.18,11.11,1.0,0.0
alokdoc,-2.06,7.89,2.0,1.0
Handsome84,-2.16,4.0,0.0,2.0
charlieRobinson,-2.31,3.57,0.0,2.0
TRADE4RICHES,-2.6,0.25,0.0,1.0
PropRio,-2.93,6.06,0.0,2.0
LittleLadyPhD,-3.32,8.33,0.0,1.0
smc66car,-12.72,3.57,0.0,4.0
BearVSTheWorld,-19.37,9.62,0.0,5.0
