johnyseed,156.21,100.0,6.0,8.0
fearice,100.0,100.0,1.0,0.0
jerreds,83.81,100.0,6.0,9.0
etruckerdave,40.6,100.0,79.0,47.0
SalmanAziz,37.42,17.44,13.0,2.0
MassiveC,28.01,100.0,20.0,11.0
JesseL,23.9,80.0,7.0,1.0
StanFenceSwinger,12.33,5.43,4.0,1.0
madflavor,10.25,2.44,2.0,0.0
karlaxel2,9.02,22.22,2.0,0.0
notavailable,8.22,17.86,2.0,3.0
Barryfresh,7.92,38.89,10.0,4.0
HolyFireTrading,7.89,10.53,2.0,0.0
ColdGuy,7.72,98.08,28.0,23.0
marcelausz,6.97,23.91,5.0,6.0
tagalongs,6.8,100.0,7.0,5.0
Unobtainium,6.72,6.06,2.0,0.0
MoneyMakerASAP,5.72,33.33,6.0,4.0
rxbbxe,5.39,19.05,2.0,2.0
CatTracks,4.97,66.67,2.0,2.0
Payday642,4.93,7.69,1.0,0.0
ragnar09,4.14,11.11,1.0,0.0
Heatemup,4.12,50.0,2.0,1.0
AdamAlpha,3.84,10.0,1.0,0.0
niceman9,3.39,8.33,2.0,0.0
SirJefferson,3.09,21.82,6.0,6.0
ChuckDoesStuff,2.37,40.0,2.0,2.0
WallStreetForecaster,2.34,2.44,1.0,0.0
nastyboaa,2.07,6.25,1.0,0.0
3xMaster,1.74,21.1,13.0,10.0
st0cktits,1.71,6.15,3.0,1.0
Reckt,1.59,33.33,1.0,1.0
NatKat,1.58,9.09,1.0,0.0
RepThaKing,1.53,9.68,2.0,1.0
Airborne4325,1.27,33.33,1.0,0.0
Maverickreincarnated,0.79,23.53,2.0,2.0
NumericaFibonacci,0.79,4.76,2.0,1.0
SwingReaper,0.76,6.67,1.0,1.0
discobags,0.73,85.71,4.0,2.0
TraderAi,0.53,6.67,1.0,0.0
JohnFrik,0.49,14.29,1.0,1.0
krithoff14,0.49,4.76,1.0,0.0
beartooth,0.45,1.48,1.0,1.0
Partridge,0.28,0.45,1.0,0.0
trippindicular,0.1,6.67,1.0,0.0
JASHMORE,-0.19,9.52,1.0,1.0
Realraj,-0.36,16.67,0.0,1.0
Wolf50,-0.7,16.67,0.0,1.0
Rowie,-0.81,2.94,0.0,1.0
jonnydollars,-1.06,7.14,0.0,1.0
DrSobe,-1.21,100.0,1.0,2.0
SkiesOfBlue,-1.8,0.67,0.0,1.0
Billionaireclubcollc,-1.82,1.32,1.0,2.0
awlehman,-2.04,9.09,0.0,1.0
FreeJGold,-2.05,12.5,1.0,1.0
stylz21,-2.18,8.33,0.0,1.0
RebelTradingGroup,-2.29,33.33,0.0,1.0
IAmAnder,-2.44,93.94,13.0,18.0
ATKTNC,-2.65,11.11,0.0,1.0
younginvestor7,-3.3,33.33,0.0,1.0
Techsbust,-3.61,10.0,0.0,1.0
MinusSumGame,-3.7,9.38,0.0,3.0
zortr104,-3.75,4.76,0.0,1.0
deepak6311,-3.79,50.0,0.0,2.0
longbull1,-4.25,18.18,0.0,2.0
cheddafoeva,-4.34,11.97,4.0,10.0
SagePent,-4.41,12.5,1.0,3.0
MasterofStocks,-5.76,75.0,0.0,3.0
Jumpy,-5.95,13.33,1.0,1.0
blessme1,-6.04,23.08,0.0,3.0
MoonCar4Me,-6.04,11.76,2.0,2.0
LordRothschild,-6.38,75.0,1.0,2.0
Open2see,-6.51,25.0,0.0,1.0
atrain22,-7.86,21.43,1.0,2.0
MrFatBull,-7.96,3.41,0.0,3.0
cashnout,-8.21,5.56,0.0,1.0
NateLeeK,-8.8,80.0,3.0,5.0
JJerk,-9.87,33.33,0.0,3.0
cynical1800,-10.23,5.08,0.0,3.0
Bonquiquiiiiiiiii,-10.24,50.0,2.0,2.0
BudFox1,-11.91,75.0,0.0,3.0
Acecat,-11.92,7.32,0.0,3.0
j2pk,-12.47,68.0,9.0,8.0
Kviper,-12.51,53.33,11.0,13.0
Zerostark30,-12.62,38.46,3.0,7.0
ItzShawn,-13.61,59.38,8.0,11.0
50pesos,-19.37,100.0,7.0,13.0
NAZCORP,-65.3,74.29,8.0,18.0
tucotrader,-74.57,93.75,0.0,15.0
algwhoreLied,-121.41,97.06,15.0,51.0
kenc1,-616.32,50.0,6.0,19.0
