Scalper123,40.66,17.86,13.0,2.0
BackToSchool,30.45,55.88,11.0,8.0
Evolution999,23.8,34.69,20.0,14.0
nrp,19.07,42.86,3.0,3.0
TheBewb2,8.53,60.0,3.0,0.0
yidarmy,5.08,0.53,1.0,0.0
leakyjuan,4.04,3.9,2.0,1.0
PATRIOTSWIN,2.63,0.45,1.0,0.0
AlexBo6,1.8,2.5,1.0,0.0
Cblack890,-0.33,5.0,0.0,1.0
plavac,-1.34,10.53,1.0,1.0
hiloSF,-1.79,12.5,0.0,1.0
BIGKG,-4.7,0.14,0.0,1.0
MillionToPennyInvestor,-7.56,7.14,0.0,2.0
PepinoCZ,-12.01,15.91,3.0,4.0
Birddog69,-13.09,6.25,0.0,2.0
danielrobertson,-13.84,8.3,28.0,39.0
BigMeatyClaws,-17.26,15.95,11.0,15.0
Orvis,-24.67,69.23,2.0,7.0
