sleekOptions,10.73,0.53,18.0,10.0
LiveTradePro,1.66,0.59,2.0,2.0
PittsburghTrader,1.44,0.44,1.0,0.0
MrBBS,1.18,4.0,1.0,0.0
PeteinSD,1.1,3.7,1.0,0.0
sabbie,1.1,1.92,1.0,0.0
yani,0.93,2.44,1.0,0.0
FantasticMammals,0.87,14.29,1.0,0.0
JDAM,0.77,1.82,1.0,0.0
TrendTraderX,0.74,1.87,1.0,1.0
nzjk,0.65,0.42,1.0,0.0
hinduhamma,0.62,0.26,1.0,0.0
angelito16,0.6,3.33,1.0,0.0
hldizzy,0.59,16.67,1.0,0.0
SDI100X,0.59,3.23,1.0,0.0
Viiii,0.59,0.3,1.0,0.0
WallStreetForecaster,0.59,1.3,1.0,0.0
rupert1,0.42,0.16,1.0,0.0
TankTopTrader,0.35,3.09,2.0,1.0
dryswimmer,0.3,11.11,1.0,0.0
tkstockpicker,0.24,1.43,1.0,0.0
Nomorelies,0.04,0.59,1.0,0.0
PENNYSTOCKTRILLIONAIRE,-0.19,6.25,0.0,2.0
kpak82,-0.24,0.94,0.0,1.0
JimInvestor,-0.25,0.88,0.0,1.0
usiv,-0.27,5.51,3.0,4.0
JGUY30,-0.38,3.03,0.0,1.0
pshelby,-0.38,0.33,0.0,1.0
WallStreetWhisperer,-0.38,2.7,0.0,1.0
slmnow,-0.59,6.67,0.0,1.0
hoosierjch,-0.65,25.0,0.0,1.0
boscolondo,-0.89,3.51,1.0,1.0
CrescentCityTrader,-0.99,1.45,0.0,1.0
4ProfitS,-1.0,0.78,2.0,3.0
rollandthomas,-1.18,7.14,0.0,1.0
androsForm,-1.28,0.87,0.0,2.0
OpinicusTrades,-1.37,1.33,0.0,1.0
buyside420,-1.48,13.89,3.0,2.0
justcomments,-2.03,76.47,5.0,8.0
Goofus121,-2.42,21.74,2.0,3.0
