anacottstee1,63454.38,46.67,14.0,0.0
EZMoneymaker,31714.75,10.66,8.0,5.0
jakeglanzer,22656.07,33.33,5.0,3.0
Marco911,18029.22,11.82,6.0,20.0
greg1292,13597.37,5.26,3.0,0.0
brallt,13591.33,29.41,3.0,2.0
Ch65,13587.03,50.0,3.0,1.0
buythis,13576.69,22.73,3.0,2.0
jessgm7,9175.07,42.22,14.0,5.0
Superman3000,8996.71,33.8,5.0,19.0
Masonato,4597.67,100.0,14.0,29.0
EdmTrader,4567.78,12.59,13.0,5.0
Limeiscool,4553.01,5.82,11.0,5.0
c00mtg,4532.46,2.0,1.0,0.0
tminusg,4532.46,0.53,1.0,0.0
ClimbthisD,4532.46,0.61,1.0,0.0
JesseStockHustleNielsen,4532.46,6.82,2.0,1.0
Deuces,4532.46,5.26,1.0,0.0
MagiCat,4532.46,100.0,1.0,0.0
KosmoCramer,4532.46,11.11,1.0,0.0
krik59,4532.46,1.85,1.0,0.0
Caramico13,4532.46,1.0,1.0,0.0
profmentor,4529.75,5.0,2.0,1.0
GREEN31PALADIN,4529.39,9.52,1.0,1.0
jules5420,4529.02,15.0,1.0,2.0
StockAlerts77,4515.24,1.25,2.0,3.0
luckeee,4499.88,3.24,2.0,5.0
Maximus634,4475.38,45.83,1.0,10.0
kerenawi1,200.03,63.04,24.0,5.0
SharkMoneyinc,145.95,8.4,11.0,0.0
dontfollowme20,105.6,5.99,17.0,20.0
Gijo,82.75,27.42,14.0,3.0
Conduit1,82.7,72.73,8.0,0.0
snow6,79.0,32.2,19.0,0.0
Mattaman7,69.3,24.3,21.0,5.0
blackouttrading,63.17,11.94,8.0,0.0
smr2018,54.78,75.61,12.0,19.0
ells13,43.58,0.97,4.0,0.0
DARTHTR4D3R,41.79,4.94,3.0,1.0
xiaoniu,31.59,2.88,4.0,0.0
AKTrades2,29.74,8.22,2.0,4.0
Rodzilla01,28.94,0.81,5.0,0.0
TheUniverse,28.94,1.85,1.0,0.0
dastud1979,28.94,7.69,1.0,0.0
Dman20200,28.38,0.42,2.0,1.0
Elowham,26.91,29.27,12.0,0.0
Kingcyrus,20.73,9.09,2.0,0.0
StockProGilb,20.73,1.31,2.0,0.0
rickdiculous81789,20.73,0.45,2.0,0.0
bra1loga,17.44,3.33,1.0,0.0
grit,17.33,11.76,2.0,0.0
susu4,16.71,3.49,2.0,1.0
NasdaqSnipper,15.89,3.81,2.0,2.0
Trader1021,15.79,2.7,2.0,0.0
Stockpinion,14.94,6.82,12.0,12.0
XXTraderXX,14.54,33.33,3.0,0.0
J3marty,14.5,66.67,2.0,0.0
giorga,14.37,6.25,1.0,0.0
tradebrave7,14.37,1.89,1.0,0.0
bluebird007,14.37,1.79,1.0,0.0
GreenSquad,14.37,3.7,1.0,0.0
GAPRocker,14.37,7.69,1.0,0.0
moreira,14.37,2.44,1.0,0.0
GirlGamer,14.37,16.67,1.0,0.0
phenohunter,13.9,1.28,1.0,0.0
Fortune82,13.6,2.38,2.0,0.0
FatNinjaRider,13.6,0.47,2.0,0.0
tommyjohn,13.54,5.88,1.0,1.0
TheStockSinatra,13.37,3.01,6.0,4.0
JiggaMan45,12.89,6.38,3.0,0.0
hulk09,12.71,31.82,5.0,2.0
stocksmanz,12.28,1.8,3.0,0.0
Musami,12.13,8.0,1.0,1.0
mtStas,10.55,38.46,2.0,3.0
ObitoTrading,10.37,1.77,2.0,0.0
BarterTrades,10.36,0.75,1.0,0.0
powermike,10.34,1.37,1.0,0.0
DNAPR,10.34,7.14,1.0,0.0
thenumbersgame2009,10.25,18.75,5.0,1.0
billsfan585,8.97,13.79,4.0,0.0
Axelrodd,8.97,50.0,4.0,0.0
gucio,8.97,1.67,4.0,0.0
Losingtoomucx,8.97,2.52,4.0,0.0
TurdHal,8.72,1.22,1.0,0.0
WinnipegTrader,8.69,3.32,5.0,2.0
ShortSqueezedVIP,8.64,2.81,6.0,5.0
LuckyZ,8.31,3.15,3.0,1.0
james2018,7.9,12.5,1.0,0.0
CChartist,7.4,3.28,1.0,1.0
mecherta,7.22,33.33,1.0,0.0
BBNihart,6.73,14.29,3.0,0.0
Mooonwalker,6.73,7.5,3.0,0.0
zyhke1337,6.14,100.0,2.0,0.0
AngolanMade,6.14,7.69,2.0,0.0
shivo17,5.93,1.04,2.0,0.0
prateekpannu,5.79,5.0,1.0,0.0
Hotaire,5.79,100.0,1.0,0.0
ElToro1,5.77,80.0,3.0,1.0
dubledown,5.19,1.85,1.0,0.0
Noredsplease,4.93,2.08,1.0,1.0
BishBish,4.55,1.55,1.0,3.0
Colin59,4.49,33.33,2.0,0.0
BennyBillz,4.49,66.67,2.0,0.0
detlef1,4.49,15.38,2.0,0.0
biowaters,4.49,1.74,2.0,0.0
ashu4213,4.49,5.0,2.0,0.0
StockTwitBullsClub,4.18,6.82,3.0,0.0
stocksMania,4.14,0.77,1.0,2.0
taha10,4.09,5.88,1.0,0.0
Penny4YourThoughts,3.8,8.0,2.0,0.0
cb1030,3.07,1.45,1.0,0.0
atintera,3.07,4.0,1.0,0.0
dikanzaj,3.07,3.45,1.0,0.0
